"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/06/03","1,350,991","89,250,095","65.40","66.90","65.10","66.90","+0.30","916",
"2013/06/04","1,068,663","71,076,080","67.00","67.00","66.20","66.40","-0.50","926",
"2013/06/05","1,411,169","94,168,432","66.30","67.30","65.80","66.90","+0.50","1,099",
"2013/06/06","1,119,741","74,288,806","66.50","66.80","66.00","66.20","-0.70","858",
"2013/06/07","1,673,047","110,584,163","66.50","66.80","65.30","65.40","-0.80","805",
"2013/06/10","832,181","55,115,377","66.80","66.80","65.70","65.80","+0.40","581",
"2013/06/11","556,261","36,654,333","65.80","66.20","65.50","65.70","-0.10","392",
"2013/06/13","1,432,280","92,983,360","65.10","65.40","64.60","64.90","-0.80","1,046",
"2013/06/14","3,307,382","210,409,530","65.40","65.40","62.80","63.00","-1.90","2,068",
"2013/06/17","1,339,302","84,122,045","63.20","63.40","62.30","62.80","-0.20","981",
"2013/06/18","884,122","55,584,386","63.70","63.70","62.60","63.00","+0.20","661",
"2013/06/19","1,572,556","98,646,747","63.20","63.20","62.30","62.30","-0.70","1,117",
"2013/06/20","1,158,694","72,143,220","61.80","62.80","61.80","62.30"," 0.00","773",
"2013/06/21","3,195,375","194,689,175","61.00","61.70","60.50","60.90","-1.40","1,370",
"2013/06/24","1,596,125","97,475,525","61.00","61.90","60.60","61.00","+0.10","1,078",
"2013/06/25","2,178,460","129,403,640","61.00","61.00","57.60","58.50","-2.50","1,496",
"2013/06/26","1,679,597","99,815,468","59.20","60.10","58.70","60.10","+1.60","1,161",
"2013/06/27","1,189,008","71,437,973","60.20","60.90","59.70","60.20","+0.10","955",
"2013/06/28","2,089,473","129,002,380","60.90","63.00","60.00","63.00","+2.80","1,152",
