"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/06/01","1,024,060","48,557,312","47.50","47.80","47.00","47.20","-0.80","698",
"2012/06/04","1,747,623","80,146,408","46.00","46.50","45.00","46.05","-1.15","1,132",
"2012/06/05","852,640","39,434,443","46.50","46.85","45.65","45.70","-0.35","675",
"2012/06/06","1,093,880","50,602,082","46.00","46.75","45.70","45.80","+0.10","769",
"2012/06/07","720,086","33,215,356","46.80","46.80","45.80","46.00","+0.20","476",
"2012/06/08","516,675","23,625,346","45.90","46.15","45.55","45.55","-0.45","419",
"2012/06/11","930,443","42,909,678","46.00","46.35","45.85","46.10","+0.55","608",
"2012/06/12","1,400,000","65,145,900","46.00","47.20","45.70","47.20","+1.10","937",
"2012/06/13","1,632,383","76,532,807","47.50","47.50","46.50","46.80","-0.40","1,109",
"2012/06/14","1,514,046","70,954,643","46.50","47.00","46.30","47.00","+0.20","638",
"2012/06/15","1,282,627","60,132,845","47.00","47.15","46.65","46.65","-0.35","684",
"2012/06/18","1,615,961","75,642,268","47.10","47.40","46.40","46.50","-0.15","1,239",
"2012/06/19","1,034,504","47,710,479","46.65","46.65","45.80","46.05","-0.45","812",
"2012/06/20","1,048,075","48,353,510","46.55","46.55","46.05","46.10","+0.05","751",
"2012/06/21","1,043,315","48,266,947","46.00","46.55","45.80","46.20","+0.10","806",
"2012/06/22","1,096,911","50,482,435","45.60","46.45","45.40","46.45","+0.25","806",
"2012/06/25","1,475,197","68,618,827","46.45","46.90","45.90","46.35","-0.10","1,033",
"2012/06/26","893,438","40,884,945","46.30","46.40","45.55","45.55","-0.80","646",
"2012/06/27","678,973","31,102,718","45.55","46.10","45.55","45.70","+0.15","434",
"2012/06/28","1,029,929","47,461,001","46.35","46.50","45.65","45.65","-0.05","615",
"2012/06/29","1,181,314","54,532,778","45.65","46.60","45.50","46.60","+0.95","801",
