"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/04/02","1,510,086","68,476,401","45.25","45.45","45.25","45.30","+0.15","1,055",
"2018/04/03","2,104,368","94,890,663","45.20","45.30","44.90","45.20","-0.10","1,434",
"2018/04/09","3,358,742","150,504,655","45.20","45.30","44.50","44.80","-0.40","1,867",
"2018/04/10","3,277,933","148,047,394","44.65","45.45","44.50","45.40","+0.60","1,915",
"2018/04/11","3,154,429","144,432,485","45.60","46.30","45.50","45.70","+0.30","1,748",
"2018/04/12","1,812,408","82,413,769","45.30","45.60","45.30","45.55","-0.15","1,093",
"2018/04/13","2,089,462","94,538,289","45.60","45.70","45.05","45.15","-0.40","1,168",
"2018/04/16","1,782,001","80,064,484","45.00","45.10","44.80","44.85","-0.30","1,052",
"2018/04/17","2,649,482","117,857,311","44.85","44.90","44.30","44.55","-0.30","1,637",
"2018/04/18","1,998,856","89,125,316","44.60","45.00","44.40","44.45","-0.10","1,292",
"2018/04/19","1,901,568","85,544,168","44.55","45.15","44.55","45.10","+0.65","1,119",
"2018/04/20","1,893,052","85,444,195","45.10","45.30","44.85","45.30","+0.20","1,002",
"2018/04/23","3,687,621","168,263,288","45.50","45.90","45.40","45.60","+0.30","1,617",
"2018/04/24","2,404,091","109,170,776","45.55","45.70","45.20","45.20","-0.40","1,209",
"2018/04/25","1,754,659","79,140,646","45.00","45.40","44.90","45.20"," 0.00","1,010",
"2018/04/26","1,825,358","82,720,079","45.25","45.70","45.15","45.15","-0.05","1,135",
"2018/04/27","1,381,071","62,524,966","45.20","45.45","45.15","45.45","+0.30","765",
"2018/04/30","2,229,961","101,742,449","45.55","45.80","45.40","45.80","+0.35","1,049",
