"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/05/02","1,658,805","83,660,719","49.85","50.90","49.50","50.70","+1.70","1,109",
"2012/05/03","1,404,068","71,627,336","51.00","51.40","50.70","50.90","+0.20","859",
"2012/05/04","1,145,626","58,372,358","50.40","51.40","50.30","50.90"," 0.00","711",
"2012/05/07","1,595,800","80,577,337","50.40","51.30","50.00","50.30","-0.60","947",
"2012/05/08","1,136,506","57,340,193","50.40","51.00","50.10","50.30"," 0.00","689",
"2012/05/09","2,353,970","117,414,404","49.80","50.60","49.55","49.70","-0.60","883",
"2012/05/10","924,126","46,040,550","49.60","50.20","49.30","50.00","+0.30","611",
"2012/05/11","1,131,672","56,051,919","49.90","50.00","49.30","49.45","-0.55","724",
"2012/05/14","503,928","24,768,549","49.05","49.45","49.00","49.15","-0.30","359",
"2012/05/15","1,576,645","76,195,130","49.00","49.00","48.05","48.10","-1.05","1,053",
"2012/05/16","1,514,571","72,680,697","48.10","48.40","47.70","47.70","-0.40","867",
"2012/05/17","1,372,987","65,752,176","48.55","48.55","47.55","47.85","+0.15","761",
"2012/05/18","1,767,085","82,210,248","47.00","47.10","46.20","46.30","-1.55","1,145",
"2012/05/21","716,281","33,424,340","46.30","46.95","46.30","46.55","+0.25","464",
"2012/05/22","1,051,795","49,517,720","47.00","47.40","46.65","47.15","+0.60","782",
"2012/05/23","592,823","27,592,089","46.80","46.80","46.40","46.45","-0.70","414",
"2012/05/24","1,183,128","54,215,131","46.15","46.70","45.30","45.40","-1.05","857",
"2012/05/25","846,977","38,335,403","45.40","45.70","44.85","44.90","-0.50","476",
"2012/05/28","890,049","40,075,241","44.90","45.85","44.05","45.85","+0.95","688",
"2012/05/29","1,264,465","59,907,203","46.60","48.35","46.00","47.80","+1.95","834",
"2012/05/30","1,327,673","62,555,817","48.00","48.00","46.90","46.90","-0.90","900",
"2012/05/31","1,917,422","90,890,275","46.30","48.00","46.20","48.00","+1.10","1,098",
