"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/11/01","1,488,555","67,208,913","45.20","45.40","45.00","45.30","-0.05","746",
"2018/11/02","2,123,024","97,337,404","45.60","46.20","45.25","46.20","+0.90","1,242",
"2018/11/05","2,004,463","91,662,848","45.85","46.00","45.30","45.85","-0.35","1,094",
"2018/11/06","1,708,215","79,210,243","46.00","46.80","45.90","46.55","+0.70","952",
"2018/11/07","1,501,892","69,729,082","46.70","46.90","46.15","46.40","-0.15","938",
"2018/11/08","2,010,726","93,628,504","46.55","46.70","46.25","46.70","+0.30","988",
"2018/11/09","772,112","35,704,968","46.30","46.60","46.10","46.20","-0.50","539",
"2018/11/12","1,518,552","70,587,821","46.60","46.60","46.05","46.60","+0.40","1,109",
"2018/11/13","1,695,696","78,739,646","46.00","46.80","45.85","46.80","+0.20","1,125",
"2018/11/14","1,638,730","75,797,800","46.50","46.80","46.00","46.45","-0.35","939",
"2018/11/15","1,157,127","53,684,703","46.45","46.55","46.15","46.55","+0.10","750",
"2018/11/16","1,069,226","49,708,827","46.75","46.75","46.35","46.55"," 0.00","625",
"2018/11/19","791,849","36,710,428","46.55","46.60","46.20","46.45","-0.10","598",
"2018/11/20","1,311,050","60,358,736","46.25","46.25","45.85","45.85","-0.60","954",
"2018/11/21","1,306,132","60,091,351","45.85","46.30","45.60","46.25","+0.40","740",
"2018/11/22","923,250","42,424,673","46.30","46.30","45.75","45.95","-0.30","539",
"2018/11/23","1,125,650","51,547,100","45.85","46.10","45.50","45.90","-0.05","564",
"2018/11/26","5,286,080","247,635,844","47.05","47.90","46.05","46.20","+0.30","2,823",
"2018/11/27","1,451,509","67,187,260","46.55","46.55","46.05","46.25","+0.05","905",
"2018/11/28","1,465,897","67,937,729","46.30","46.70","46.05","46.70","+0.45","1,125",
"2018/11/29","1,811,970","84,638,593","47.00","47.05","46.50","46.50","-0.20","1,162",
"2018/11/30","2,784,538","130,404,513","46.75","46.95","46.50","46.90","+0.40","1,170",
