"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/12/01","6,515,485","304,568,400","46.00","47.55","45.50","47.55","+3.10","3,002",
"2011/12/02","2,082,861","98,214,229","48.00","48.00","46.70","47.05","-0.50","1,202",
"2011/12/05","1,248,300","57,960,466","47.00","47.05","45.60","46.85","-0.20","759",
"2011/12/06","1,397,161","64,093,506","46.85","46.85","45.30","45.45","-1.40","818",
"2011/12/07","1,637,652","74,869,391","46.00","46.00","45.30","45.85","+0.40","944",
"2011/12/08","1,564,671","70,011,821","45.85","45.85","44.30","44.70","-1.15","965",
"2011/12/09","1,556,867","68,105,266","43.80","44.30","43.25","43.60","-1.10","1,082",
"2011/12/12","6,128,252","257,849,042","44.10","44.30","41.45","41.65","-1.95","2,890",
"2011/12/13","4,077,459","169,355,112","41.25","42.20","40.50","42.15","+0.50","2,256",
"2011/12/14","3,418,785","145,261,640","42.15","43.15","41.60","43.05","+0.90","1,323",
"2011/12/15","2,477,660","103,813,570","42.80","42.80","41.50","41.50","-1.55","1,222",
"2011/12/16","2,239,489","92,323,434","42.05","42.05","40.60","41.85","+0.35","1,397",
"2011/12/19","7,287,708","287,310,320","41.10","41.30","38.95","38.95","-2.90","3,261",
"2011/12/20","4,308,241","169,546,490","39.10","40.00","38.10","40.00","+1.05","2,503",
"2011/12/21","5,076,722","215,017,197","41.80","42.80","41.60","42.80","+2.80","2,290",
"2011/12/22","2,536,390","106,838,372","43.00","43.00","41.75","42.00","-0.80","1,210",
"2011/12/23","5,240,627","231,279,814","42.60","44.90","42.50","44.50","+2.50","2,667",
"2011/12/26","6,061,493","275,618,003","44.50","46.30","44.40","45.05","+0.55","2,974",
"2011/12/27","2,957,494","130,519,236","44.60","45.00","43.85","43.95","-1.10","1,455",
"2011/12/28","2,231,211","99,414,723","44.00","45.20","43.90","44.20","+0.25","1,319",
"2011/12/29","1,282,715","56,181,451","43.80","44.20","43.45","44.20"," 0.00","883",
"2011/12/30","1,599,243","70,376,839","44.80","44.80","43.50","43.50","-0.70","987",
