"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/12/03","1,772,457","83,429,593","47.20","47.30","46.95","47.10","+0.20","1,147",
"2018/12/04","2,325,667","108,756,399","47.00","47.10","46.60","46.70","-0.40","1,396",
"2018/12/05","1,459,165","67,554,501","46.30","46.45","46.20","46.35","-0.35","901",
"2018/12/06","2,076,018","95,218,828","46.35","46.35","45.60","45.65","-0.70","1,324",
"2018/12/07","616,657","28,414,228","46.10","46.30","45.80","46.30","+0.65","478",
"2018/12/10","1,417,001","64,939,793","45.80","46.30","45.60","45.60","-0.70","787",
"2018/12/11","1,279,435","58,780,660","45.75","46.40","45.65","46.00","+0.40","719",
"2018/12/12","1,904,031","87,632,156","46.00","46.50","45.75","46.25","+0.25","1,177",
"2018/12/13","1,819,242","84,504,297","46.15","46.70","46.15","46.70","+0.45","1,228",
"2018/12/14","1,870,729","86,889,384","46.85","46.85","46.20","46.45","-0.25","1,448",
"2018/12/17","1,685,943","78,283,708","46.75","46.75","46.10","46.10","-0.35","953",
"2018/12/18","2,374,310","109,630,649","46.05","46.45","45.95","46.15","+0.05","1,275",
"2018/12/19","1,488,388","68,692,518","46.30","46.30","45.95","46.25","+0.10","976",
"2018/12/20","1,905,065","88,500,003","45.95","46.80","45.95","46.45","+0.20","1,221",
"2018/12/21","5,814,606","266,124,613","46.50","46.50","45.40","46.15","-0.30","2,491",
"2018/12/22","376,693","17,313,413","45.80","46.10","45.75","45.90","-0.25","230",
"2018/12/24","5,417,785","244,249,432","45.80","45.80","44.80","44.90","-1.00","2,670",
"2018/12/25","5,187,838","228,985,571","44.45","44.50","43.90","43.90","-1.00","2,520",
"2018/12/26","2,128,533","93,872,180","44.05","44.40","43.90","44.15","+0.25","1,553",
"2018/12/27","3,170,060","140,077,308","44.60","44.65","44.00","44.40","+0.25","1,986",
"2018/12/28","1,954,228","87,800,460","44.40","45.20","44.25","45.00","+0.60","1,184",
