"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/01/02","2,222,486","94,920,345","44.00","44.00","42.00","42.50","-1.00","1,018",
"2012/01/03","3,277,507","143,292,645","42.90","44.20","42.65","43.90","+1.40","1,811",
"2012/01/04","3,936,392","170,457,027","44.00","44.00","42.65","43.20","-0.70","2,043",
"2012/01/05","2,450,631","105,897,283","43.00","43.55","42.60","43.55","+0.35","1,300",
"2012/01/06","3,281,479","145,050,326","43.50","44.75","43.30","44.05","+0.50","1,998",
"2012/01/09","1,624,151","70,901,375","44.00","44.05","43.15","43.65","-0.40","968",
"2012/01/10","2,198,789","97,001,576","44.00","44.50","43.80","43.80","+0.15","1,467",
"2012/01/11","2,698,306","119,750,964","44.00","44.65","44.00","44.35","+0.55","1,550",
"2012/01/12","2,078,136","91,263,667","44.50","44.75","43.75","43.75","-0.60","1,215",
"2012/01/13","2,597,994","113,654,132","43.80","44.20","43.45","43.60","-0.15","1,303",
"2012/01/16","3,964,870","176,742,108","44.90","45.00","44.00","44.00","+0.40","2,118",
"2012/01/17","4,519,138","203,313,095","44.20","45.40","44.20","45.35","+1.35","2,196",
"2012/01/18","5,644,976","261,195,924","45.60","46.85","45.50","46.45","+1.10","2,936",
"2012/01/30","4,505,389","214,551,021","47.60","48.15","47.20","47.50","+1.05","2,065",
"2012/01/31","3,381,777","160,783,496","47.80","48.00","46.50","48.00","+0.50","1,737",
