"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/08/01","774,335","53,635,215","69.20","69.60","69.00","69.00","-0.40","494",
"2014/08/04","1,206,897","84,077,812","69.80","70.10","69.20","70.10","+1.10","712",
"2014/08/05","1,659,431","114,478,541","70.10","70.10","68.50","68.80","-1.30","1,266",
"2014/08/06","924,765","63,251,970","69.00","69.00","68.00","68.60","-0.20","649",
"2014/08/07","2,502,512","174,379,322","68.00","70.30","68.00","69.70","+1.10","1,511",
"2014/08/08","2,093,058","146,688,328","70.30","70.40","69.70","70.10","+0.40","1,220",
"2014/08/11","2,061,323","146,690,944","71.00","71.50","70.60","71.40","+1.30","1,113",
"2014/08/12","2,585,641","185,999,652","71.80","72.20","71.10","72.20","+0.80","1,414",
"2014/08/13","3,210,599","230,981,654","72.20","72.40","71.80","72.20"," 0.00","1,479",
"2014/08/14","3,272,639","236,274,808","72.00","72.80","71.80","72.40","+0.20","1,683",
"2014/08/15","24,213,512","1,739,442,451","72.40","73.20","72.20","73.20","+0.80","1,768",
"2014/08/18","8,049,984","589,830,171","73.40","74.00","73.20","73.80","+0.60","1,651",
"2014/08/19","7,512,266","548,329,230","73.90","74.00","72.40","73.50","-0.30","2,681",
"2014/08/20","13,444,434","980,319,242","73.50","73.50","72.40","73.10","-0.40","3,374",
"2014/08/21","17,726,655","874,614,273","48.40","50.70","48.40","50.70","X0.00","5,909",
"2014/08/22","10,824,463","575,010,087","51.10","54.20","51.00","54.20","+3.50","4,319",
"2014/08/25","25,371,471","1,363,723,255","55.20","56.10","53.40","53.40","-0.80","4,729",
"2014/08/26","19,216,751","1,012,122,506","53.60","54.30","51.00","51.70","-1.70","5,666",
"2014/08/27","9,148,333","473,518,036","51.70","52.40","51.30","51.60","-0.10","5,348",
"2014/08/28","2,429,475","126,323,128","52.00","52.30","51.70","52.00","+0.40","1,498",
"2014/08/29","4,482,635","236,619,971","52.60","53.20","52.00","53.00","+1.00","2,104",
