"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/11/12","3,715,905","200,154,545","54.20","54.20","53.00","54.20","X0.00","2,380",
"2012/11/13","2,802,630","153,241,389","55.00","55.20","54.20","54.50","+0.30","2,092",
"2012/11/14","1,894,521","102,465,315","55.00","55.00","53.30","53.70","-0.80","1,525",
"2012/11/15","1,579,706","85,260,851","53.70","54.40","53.10","54.10","+0.40","1,277",
"2012/11/16","991,393","53,308,118","53.80","54.50","53.40","53.70","-0.40","761",
"2012/11/19","1,129,871","59,849,522","53.30","53.60","52.70","52.70","-1.00","978",
"2012/11/20","3,170,104","160,791,494","52.70","52.70","49.70","49.75","-2.95","2,031",
"2012/11/21","2,283,856","113,452,755","50.50","51.00","49.50","49.50","-0.25","929",
"2012/11/22","2,167,296","108,356,550","50.00","50.30","49.85","49.90","+0.40","750",
"2012/11/23","1,142,386","57,948,035","50.40","51.00","50.30","51.00","+1.10","841",
"2012/11/26","618,230","31,702,030","51.20","51.70","50.90","51.40","+0.40","532",
"2012/11/27","580,131","29,821,003","51.80","51.80","51.10","51.50","+0.10","488",
"2012/11/28","795,704","41,117,452","51.70","51.80","51.50","51.80","+0.30","607",
"2012/11/29","1,523,782","80,346,410","52.30","52.90","52.00","52.90","+1.10","1,032",
"2012/11/30","2,665,294","142,978,304","52.90","53.90","52.70","53.90","+1.00","1,186",
