"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/02/02","3,061,307","141,990,533","46.70","46.90","46.10","46.10","-0.55","2,095",
"2017/02/03","1,802,741","83,513,892","46.15","46.70","46.10","46.70","+0.60","1,267",
"2017/02/06","9,126,712","445,154,472","46.90","49.60","46.90","48.85","+2.15","5,081",
"2017/02/07","3,639,552","175,158,467","48.80","48.80","47.80","48.45","-0.40","2,373",
"2017/02/08","3,287,542","158,197,208","48.30","48.55","47.95","48.00","-0.45","2,064",
"2017/02/09","2,572,910","123,343,402","47.85","48.20","47.75","48.20","+0.20","1,835",
"2017/02/10","4,709,854","226,922,865","48.40","48.50","47.65","48.50","+0.30","1,945",
"2017/02/13","2,047,233","98,677,850","48.40","48.45","48.00","48.25","-0.25","1,403",
"2017/02/14","3,025,733","146,339,351","48.50","48.70","48.10","48.25"," 0.00","1,755",
"2017/02/15","6,395,402","314,087,295","49.00","49.45","48.85","49.05","+0.80","3,692",
"2017/02/16","3,489,400","171,667,259","49.60","49.60","48.85","49.15","+0.10","2,075",
"2017/02/17","2,576,010","126,824,587","49.15","49.35","49.00","49.20","+0.05","1,501",
"2017/02/18","909,925","44,725,903","49.40","49.40","49.00","49.20"," 0.00","523",
"2017/02/20","1,874,566","91,687,462","49.40","49.40","48.50","48.50","-0.70","1,124",
"2017/02/21","2,406,039","117,834,740","48.60","49.30","48.50","49.10","+0.60","1,337",
"2017/02/22","2,215,534","109,255,010","49.30","49.50","49.20","49.30","+0.20","1,107",
"2017/02/23","3,328,472","165,135,458","49.50","49.80","49.30","49.75","+0.45","1,916",
"2017/02/24","3,408,698","169,659,275","49.90","49.90","49.30","49.90","+0.15","1,788",
