"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/11/01","5,447,450","249,358,816","46.30","46.30","45.45","45.45","-1.30","3,534",
"2016/11/02","7,401,296","321,289,519","44.80","44.80","43.05","43.05","-2.40","4,468",
"2016/11/03","4,219,617","180,798,322","42.20","43.40","42.20","43.00","-0.05","2,830",
"2016/11/04","2,315,192","100,157,947","43.00","43.40","42.55","43.35","+0.35","1,634",
"2016/11/07","2,013,711","87,430,922","43.55","43.65","43.10","43.30","-0.05","1,295",
"2016/11/08","2,265,355","99,419,708","43.35","44.20","43.35","44.15","+0.85","1,612",
"2016/11/09","4,202,800","181,822,550","44.50","44.55","42.60","42.70","-1.45","2,714",
"2016/11/10","2,406,950","105,452,300","43.50","44.00","43.50","43.75","+1.05","1,653",
"2016/11/11","4,086,857","179,948,943","43.90","44.50","43.50","43.70","-0.05","2,908",
"2016/11/14","2,553,850","112,065,428","43.70","44.35","43.35","43.85","+0.15","1,558",
"2016/11/15","5,396,761","245,154,228","44.30","46.00","44.30","45.20","+1.35","3,326",
"2016/11/16","3,548,356","159,996,920","45.35","45.75","44.75","44.75","-0.45","2,450",
"2016/11/17","3,514,898","155,201,446","44.70","44.85","43.85","44.40","-0.35","2,036",
"2016/11/18","1,664,212","73,614,675","44.10","44.50","44.05","44.20","-0.20","1,248",
"2016/11/21","1,187,833","52,741,212","44.00","44.65","43.95","44.45","+0.25","919",
"2016/11/22","3,404,649","155,014,456","44.85","45.80","44.85","45.65","+1.20","2,383",
"2016/11/23","2,132,054","97,289,900","45.85","46.00","45.45","45.50","-0.15","1,452",
"2016/11/24","828,355","37,710,396","45.80","45.80","45.30","45.50"," 0.00","643",
"2016/11/25","1,634,103","74,817,065","45.60","46.00","45.50","45.85","+0.35","1,165",
"2016/11/28","2,690,929","125,248,275","46.05","46.95","45.90","46.55","+0.70","1,799",
"2016/11/29","5,885,367","275,528,732","46.80","47.35","46.00","46.00","-0.55","3,806",
"2016/11/30","9,876,393","467,062,570","46.50","47.85","46.40","47.80","+1.80","4,797",
