"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/01/03","701,409","31,789,467","45.50","45.65","45.05","45.30","-0.10","486",
"2017/01/04","1,123,121","51,172,554","45.50","45.85","45.35","45.55","+0.25","807",
"2017/01/05","1,057,875","48,314,922","45.50","45.80","45.50","45.80","+0.25","695",
"2017/01/06","2,466,056","113,611,576","45.95","46.25","45.80","46.10","+0.30","1,698",
"2017/01/09","961,519","44,345,792","46.20","46.25","46.00","46.05","-0.05","724",
"2017/01/10","1,013,372","46,496,863","46.00","46.00","45.80","45.90","-0.15","793",
"2017/01/11","1,220,224","55,864,704","45.80","46.05","45.55","46.00","+0.10","820",
"2017/01/12","3,227,277","150,093,928","46.15","46.85","46.10","46.85","+0.85","1,816",
"2017/01/13","1,247,828","58,140,195","46.95","46.95","46.20","46.75","-0.10","810",
"2017/01/16","554,609","25,586,592","46.70","46.70","46.05","46.10","-0.65","453",
"2017/01/17","579,021","26,813,264","46.10","46.50","46.10","46.40","+0.30","420",
"2017/01/18","1,185,291","54,674,359","46.50","46.50","46.00","46.05","-0.35","912",
"2017/01/19","917,429","42,406,169","46.30","46.40","45.90","46.30","+0.25","640",
"2017/01/20","606,234","27,978,510","46.20","46.30","46.05","46.05","-0.25","479",
"2017/01/23","1,240,314","57,568,096","46.30","46.55","46.25","46.50","+0.45","896",
"2017/01/24","1,392,758","64,950,516","46.50","46.75","46.30","46.65","+0.15","1,009",
