"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/03/01","4,083,314","225,967,370","55.00","56.00","54.50","55.00"," 0.00","2,134",
"2012/03/02","2,542,067","140,843,982","55.50","55.90","55.10","55.10","+0.10","1,480",
"2012/03/03","1,995,041","110,454,064","55.10","55.80","55.00","55.40","+0.30","1,013",
"2012/03/05","2,361,627","129,679,062","55.40","55.50","54.50","54.50","-0.90","1,334",
"2012/03/06","3,314,815","179,772,610","54.30","55.40","53.50","54.10","-0.40","1,913",
"2012/03/07","2,217,989","118,532,008","53.00","54.00","53.00","53.40","-0.70","1,380",
"2012/03/08","2,660,805","144,963,569","53.40","55.10","53.40","54.10","+0.70","1,602",
"2012/03/09","2,009,172","109,402,771","54.50","54.80","54.20","54.20","+0.10","1,100",
"2012/03/12","2,121,307","115,914,653","54.80","55.00","54.30","54.60","+0.40","1,215",
"2012/03/13","2,699,181","148,312,055","54.60","55.30","54.60","55.10","+0.50","1,692",
"2012/03/14","2,045,237","113,232,543","55.90","55.90","55.10","55.20","+0.10","1,413",
"2012/03/15","1,484,461","81,556,058","55.50","55.50","54.70","54.70","-0.50","922",
"2012/03/16","1,231,328","67,553,333","54.70","55.20","54.50","54.70"," 0.00","675",
"2012/03/19","1,348,294","73,946,493","54.90","55.10","54.60","55.10","+0.40","729",
"2012/03/20","4,805,820","268,199,450","55.80","56.40","55.30","55.90","+0.80","2,537",
"2012/03/21","8,610,288","488,637,747","55.60","57.50","55.60","57.50","+1.60","4,169",
"2012/03/22","15,356,658","833,093,610","56.80","56.80","53.50","53.60","-3.90","7,942",
"2012/03/23","5,774,342","312,619,687","53.60","54.80","53.60","54.10","+0.50","2,811",
"2012/03/26","2,911,350","157,012,000","54.20","54.20","53.60","54.00","-0.10","1,652",
"2012/03/27","3,368,567","183,072,418","54.50","54.70","54.00","54.20","+0.20","1,962",
"2012/03/28","3,005,118","161,728,808","54.50","54.50","53.30","53.50","-0.70","1,650",
"2012/03/29","6,363,526","325,943,273","53.00","53.10","50.00","51.20","-2.30","3,007",
"2012/03/30","5,374,307","271,845,202","50.50","51.30","50.00","51.20"," 0.00","2,687",
