"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/07/01","147,000","2,823,950","18.90","19.50","18.90","19.20","+0.35","110",
"2015/07/02","192,000","3,741,100","19.30","19.65","19.25","19.30","+0.10","121",
"2015/07/03","199,000","3,810,800","19.30","19.45","18.90","19.15","-0.15","144",
"2015/07/06","186,000","3,570,700","19.00","19.40","19.00","19.05","-0.10","112",
"2015/07/07","115,113","2,239,859","19.35","19.75","19.20","19.20","+0.15","81",
"2015/07/08","448,000","8,264,800","19.20","19.20","18.00","18.05","-1.15","185",
"2015/07/09","237,000","4,233,300","17.70","18.30","17.50","18.10","+0.05","150",
"2015/07/13","151,000","2,788,700","18.10","18.90","18.10","18.90","+0.80","100",
"2015/07/14","200,000","3,713,350","18.75","18.80","18.40","18.40","-0.50","121",
"2015/07/15","126,000","2,293,950","18.50","18.50","18.05","18.10","-0.30","110",
"2015/07/16","123,500","2,265,648","18.15","18.60","18.15","18.50","+0.40","80",
"2015/07/17","160,201","2,971,588","18.70","18.80","18.30","18.45","-0.05","111",
"2015/07/20","215,070","3,915,741","18.45","18.60","17.90","18.00","-0.45","143",
"2015/07/21","203,000","3,650,050","18.00","18.30","17.70","18.15","+0.15","115",
"2015/07/22","138,000","2,467,700","18.15","18.15","17.80","17.80","-0.35","98",
"2015/07/23","549,001","9,542,619","17.55","17.75","17.10","17.25","-0.55","256",
"2015/07/24","262,000","4,473,800","17.20","17.35","16.90","17.00","-0.25","145",
"2015/07/27","1,334,060","21,155,171","16.85","17.00","15.30","15.30","-1.70","589",
"2015/07/28","466,020","7,166,662","15.25","15.75","15.10","15.45","+0.15","262",
"2015/07/29","213,000","3,267,800","15.45","15.50","15.15","15.25","-0.20","115",
"2015/07/30","274,100","4,256,015","15.25","15.75","15.25","15.60","+0.35","150",
"2015/07/31","463,000","7,032,800","15.40","15.55","14.90","14.90","-0.70","215",
