"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/12/01","795,000","11,585,750","14.20","15.00","14.20","15.00","+0.85","430",
"2015/12/02","1,194,000","18,415,100","15.15","16.20","14.70","15.50","+0.50","662",
"2015/12/03","496,100","7,724,644","15.45","15.85","15.40","15.45","-0.05","301",
"2015/12/04","513,100","7,730,105","15.20","15.30","14.80","15.10","-0.35","307",
"2015/12/07","331,100","5,013,194","15.15","15.35","15.05","15.15","+0.05","186",
"2015/12/08","395,000","5,870,400","15.00","15.05","14.70","14.80","-0.35","211",
"2015/12/09","513,000","7,333,200","14.60","14.75","14.10","14.10","-0.70","298",
"2015/12/10","613,000","8,622,000","14.10","14.35","13.70","14.15","+0.05","319",
"2015/12/11","373,000","5,260,950","14.30","14.40","13.70","13.70","-0.45","194",
"2015/12/14","437,157","5,841,977","13.50","13.55","13.20","13.50","-0.20","234",
"2015/12/15","257,100","3,510,164","13.35","13.90","13.35","13.65","+0.15","151",
"2015/12/16","772,108","11,251,770","13.90","14.90","13.90","14.55","+0.90","383",
"2015/12/17","601,000","8,789,800","14.55","14.85","14.35","14.65","+0.10","251",
"2015/12/18","302,000","4,411,150","14.40","14.80","14.40","14.70","+0.05","138",
"2015/12/21","277,050","4,061,285","14.40","14.90","14.30","14.80","+0.10","155",
"2015/12/22","528,000","7,953,500","14.80","15.40","14.80","14.85","+0.05","240",
"2015/12/23","313,000","4,639,650","14.95","14.95","14.70","14.80","-0.05","152",
"2015/12/24","277,000","4,097,500","15.00","15.05","14.60","14.70","-0.10","149",
"2015/12/25","224,000","3,309,900","14.60","14.85","14.60","14.80","+0.10","130",
"2015/12/28","109,050","1,601,535","14.80","14.85","14.50","14.60","-0.20","88",
"2015/12/29","137,000","1,986,450","14.70","14.70","14.35","14.45","-0.15","86",
"2015/12/30","169,000","2,451,350","14.55","14.80","14.35","14.40","-0.05","83",
"2015/12/31","208,000","3,003,500","14.50","14.55","14.35","14.45","+0.05","108",
