"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/03/01","1,922,008","31,689,580","16.20","16.80","16.20","16.35","+0.20","981",
"2016/03/02","859,002","13,917,082","16.40","16.45","16.00","16.10","-0.25","402",
"2016/03/03","381,000","6,151,800","16.20","16.30","16.00","16.05","-0.05","207",
"2016/03/04","499,000","8,098,150","16.20","16.45","16.00","16.35","+0.30","288",
"2016/03/07","2,200,150","37,630,485","16.50","17.50","16.45","16.90","+0.55","1,041",
"2016/03/08","1,059,100","17,857,885","17.15","17.35","16.45","16.75","-0.15","553",
"2016/03/09","508,001","8,377,416","16.80","16.80","16.30","16.30","-0.45","296",
"2016/03/10","862,020","14,004,526","16.50","16.60","15.95","15.95","-0.35","414",
"2016/03/11","811,000","12,898,400","15.95","16.20","15.70","16.20","+0.25","376",
"2016/03/14","421,353","6,844,247","16.50","16.60","16.00","16.10","-0.10","229",
"2016/03/15","928,510","14,513,603","16.15","16.20","15.30","15.30","-0.80","449",
"2016/03/16","372,648","5,780,385","15.35","15.65","15.35","15.55","+0.25","182",
"2016/03/17","505,000","7,835,350","15.65","15.80","15.25","15.25","-0.30","236",
"2016/03/18","577,139","8,861,597","15.35","15.50","15.20","15.30","+0.05","216",
"2016/03/21","443,000","6,723,000","15.30","15.30","15.10","15.10","-0.20","251",
"2016/03/22","562,100","8,461,850","15.10","15.30","14.90","14.90","-0.20","307",
"2016/03/23","371,500","5,553,150","15.15","15.15","14.85","14.90"," 0.00","197",
"2016/03/24","430,130","6,335,667","14.90","14.90","14.65","14.65","-0.25","228",
"2016/03/25","595,200","8,661,650","14.80","14.80","14.40","14.40","-0.25","273",
"2016/03/28","629,000","8,800,300","14.35","14.35","13.80","14.00","-0.40","303",
"2016/03/29","680,130","9,313,981","14.00","14.10","13.50","13.60","-0.40","421",
"2016/03/30","491,001","6,852,714","13.70","14.10","13.70","14.00","+0.40","236",
"2016/03/31","223,000","3,131,450","14.00","14.25","13.95","14.00"," 0.00","120",
