"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/04/02","1,840,100","150,663,736","81.50","82.70","81.20","81.20","-1.90","1,126",
"2012/04/03","6,861,289","529,704,864","81.10","81.10","75.60","76.20","-5.00","4,066",
"2012/04/05","3,117,836","224,966,400","71.00","73.30","70.90","72.80","-3.40","2,061",
"2012/04/06","3,213,447","240,143,072","73.00","75.80","73.00","75.60","+2.80","2,133",
"2012/04/09","1,693,267","124,588,262","73.00","74.50","73.00","73.20","-2.40","1,232",
"2012/04/10","1,780,930","131,821,788","73.80","75.00","72.80","74.00","+0.80","1,229",
"2012/04/11","1,445,601","105,603,674","72.00","73.50","72.00","73.10","-0.90","955",
"2012/04/12","1,250,133","92,069,461","73.50","74.20","73.00","73.60","+0.50","745",
"2012/04/13","2,265,760","169,672,981","74.10","75.30","74.10","74.90","+1.30","1,329",
"2012/04/16","990,596","73,381,979","74.80","74.80","73.70","73.70","-1.20","750",
"2012/04/17","2,620,900","188,430,815","73.80","74.10","70.50","71.00","-2.70","1,749",
"2012/04/18","2,079,100","148,650,500","72.70","72.70","70.60","71.70","+0.70","1,353",
"2012/04/19","1,587,500","113,245,148","71.20","72.20","70.40","72.00","+0.30","993",
"2012/04/20","1,040,855","74,525,260","71.00","72.30","71.00","71.50","-0.50","579",
"2012/04/23","2,396,900","167,530,166","71.50","71.50","68.00","70.00","-1.50","1,500",
"2012/04/24","835,606","58,402,663","69.80","70.70","69.00","70.10","+0.10","624",
"2012/04/25","767,544","54,681,148","70.30","71.60","70.30","71.20","+1.10","587",
"2012/04/26","815,323","57,815,533","71.20","71.50","70.20","70.20","-1.00","541",
"2012/04/27","1,156,321","80,494,507","70.50","71.00","69.20","69.20","-1.00","798",
"2012/04/30","699,997","48,358,487","69.10","70.30","68.10","70.00","+0.80","487",
