"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/01/02","2,641,000","77,044,100","28.40","30.30","28.35","28.65","+0.25","1,303",
"2018/01/03","2,541,285","74,739,193","28.90","29.80","28.90","29.80","+1.15","1,138",
"2018/01/04","1,737,000","51,727,450","30.30","30.50","29.35","29.60","-0.20","750",
"2018/01/05","7,201,637","223,280,234","30.00","32.30","29.20","32.20","+2.60","2,800",
"2018/01/08","9,674,457","319,203,727","32.50","34.40","31.35","32.20"," 0.00","4,546",
"2018/01/09","11,164,965","381,048,762","32.40","35.40","32.10","35.15","+2.95","5,113",
"2018/01/10","23,322,263","866,691,812","36.90","38.65","35.90","38.65","+3.50","9,629",
"2018/01/11","12,441,010","478,872,230","39.20","39.40","37.35","38.20","-0.45","5,805",
"2018/01/12","9,386,099","348,775,715","35.80","38.50","35.55","37.05","-1.15","4,253",
"2018/01/15","5,374,700","194,519,988","37.30","37.45","35.50","35.80","-1.25","2,487",
"2018/01/16","14,082,131","533,428,079","35.80","38.95","35.55","38.20","+2.40","6,210",
"2018/01/17","9,610,099","370,505,920","38.00","39.55","37.70","38.15","-0.05","4,610",
"2018/01/18","5,421,587","209,092,505","38.50","39.40","37.85","38.70","+0.55","2,643",
"2018/01/19","7,760,630","305,455,439","39.15","39.90","38.75","39.75","+1.05","3,779",
"2018/01/22","5,372,715","211,608,827","39.75","40.60","38.60","39.00","-0.75","2,825",
"2018/01/23","2,916,980","112,370,230","39.45","39.45","38.20","38.50","-0.50","1,556",
"2018/01/24","3,534,067","134,595,219","39.00","39.00","37.45","37.80","-0.70","1,737",
"2018/01/25","2,692,996","101,503,549","38.10","38.55","37.05","37.15","-0.65","1,473",
"2018/01/26","3,728,246","142,207,898","37.25","38.75","37.25","38.00","+0.85","1,920",
"2018/01/29","1,554,400","58,698,629","38.20","38.25","37.55","37.80","-0.20","764",
"2018/01/30","3,968,460","145,252,398","37.90","37.90","35.60","35.95","-1.85","1,945",
"2018/01/31","2,611,375","94,859,912","35.25","37.15","35.20","36.60","+0.65","1,435",
