"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/06/03","3,952,204","135,215,850","32.70","35.30","32.50","35.30","+2.30","2,060",
"2013/06/04","6,612,493","239,070,913","36.30","36.70","35.40","35.80","+0.50","3,681",
"2013/06/05","1,797,000","63,320,100","35.85","36.00","34.90","35.00","-0.80","1,046",
"2013/06/06","1,842,450","64,914,710","35.00","35.95","34.85","34.95","-0.05","1,062",
"2013/06/07","2,567,320","91,058,410","34.85","36.20","34.80","34.95"," 0.00","1,318",
"2013/06/10","2,575,442","92,409,362","35.30","36.40","35.00","35.90","+0.95","1,341",
"2013/06/11","1,585,510","55,430,367","35.65","35.65","34.50","34.65","-1.25","918",
"2013/06/13","1,455,500","48,925,925","34.50","34.50","32.80","32.85","-1.80","918",
"2013/06/14","1,337,624","43,357,610","33.00","33.50","31.80","32.05","-0.80","772",
"2013/06/17","2,011,710","64,174,020","32.10","32.25","31.55","32.00","-0.05","1,122",
"2013/06/18","1,694,500","54,836,750","32.20","32.80","32.00","32.20","+0.20","959",
"2013/06/19","1,014,600","32,508,750","32.20","32.55","31.70","31.90","-0.30","672",
"2013/06/20","1,593,900","51,250,075","31.75","32.60","31.70","31.85","-0.05","872",
"2013/06/21","3,408,550","103,056,124","31.40","31.40","29.65","29.65","-2.20","1,714",
"2013/06/24","4,007,860","112,716,640","29.00","29.05","27.60","28.40","-1.25","2,115",
"2013/06/25","2,201,836","60,661,589","28.00","28.05","27.20","27.20","-1.20","1,338",
"2013/06/26","1,489,174","41,206,272","27.30","27.95","27.30","27.90","+0.70","786",
"2013/06/27","907,350","25,645,575","28.20","28.45","28.05","28.20","+0.30","470",
"2013/06/28","520,853","14,668,137","28.55","28.55","28.00","28.05","-0.15","309",
