"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/12/01","2,622,101","62,081,107","23.55","24.70","22.60","23.70","+0.20","1,208",
"2017/12/04","4,450,400","109,729,089","23.65","25.60","23.60","24.70","+1.00","1,962",
"2017/12/05","4,894,121","125,146,057","24.55","26.25","24.55","25.70","+1.00","2,355",
"2017/12/06","8,556,549","216,546,897","26.10","27.00","23.40","24.65","-1.05","4,029",
"2017/12/07","1,707,100","42,069,470","24.90","25.20","24.05","24.65"," 0.00","940",
"2017/12/08","1,778,218","43,526,008","25.00","25.15","23.80","24.60","-0.05","883",
"2017/12/11","6,637,713","175,910,336","25.05","27.05","25.05","27.05","+2.45","2,541",
"2017/12/12","13,312,976","381,716,043","27.70","29.75","27.15","29.30","+2.25","6,086",
"2017/12/13","13,693,665","402,468,047","29.50","30.50","27.20","29.00","-0.30","6,628",
"2017/12/14","4,608,590","134,386,655","28.65","29.90","28.30","29.25","+0.25","2,577",
"2017/12/15","2,161,100","63,010,360","29.55","29.85","28.85","29.00","-0.25","1,171",
"2017/12/18","4,612,144","135,688,847","29.20","30.15","28.55","29.15","+0.15","2,165",
"2017/12/19","1,693,467","48,694,979","29.15","29.20","28.50","28.70","-0.45","839",
"2017/12/20","3,000,411","87,632,481","28.70","29.70","28.65","29.10","+0.40","1,257",
"2017/12/21","3,343,001","99,403,729","29.45","30.30","29.05","29.20","+0.10","1,692",
"2017/12/22","1,716,034","50,594,030","29.20","30.05","28.80","30.05","+0.85","829",
"2017/12/25","3,400,100","103,344,835","30.95","31.55","29.80","29.85","-0.20","1,717",
"2017/12/26","3,176,000","90,217,000","29.70","29.70","27.70","27.80","-2.05","1,451",
"2017/12/27","1,531,090","43,745,864","28.10","29.00","27.95","28.75","+0.95","818",
"2017/12/28","1,190,000","33,892,200","28.80","29.10","28.15","28.35","-0.40","641",
"2017/12/29","1,939,010","55,055,433","28.20","28.85","28.10","28.40","+0.05","808",
