"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/06/01","916,055","64,088,037","70.90","70.90","69.20","69.50","-2.50","698",
"2012/06/04","960,328","64,283,376","66.80","67.60","66.40","66.80","-2.70","736",
"2012/06/05","818,100","55,830,200","68.50","68.90","67.80","67.90","+1.10","603",
"2012/06/06","726,167","50,291,789","68.80","69.90","68.40","69.40","+1.50","539",
"2012/06/07","1,297,511","91,773,622","71.00","71.50","70.00","70.00","+0.60","901",
"2012/06/08","635,692","44,560,362","71.00","71.00","69.40","70.00"," 0.00","468",
"2012/06/11","564,200","39,617,159","70.10","71.00","69.70","70.00"," 0.00","429",
"2012/06/12","398,000","27,795,400","70.00","70.30","69.40","69.80","-0.20","298",
"2012/06/13","482,228","33,802,456","70.20","70.50","69.50","70.20","+0.40","365",
"2012/06/14","331,109","23,107,306","69.70","70.00","69.60","69.90","-0.30","271",
"2012/06/15","3,158,801","230,312,449","70.50","74.70","69.90","74.70","+4.80","1,417",
"2012/06/18","2,293,389","170,356,506","75.00","75.00","73.10","74.20","-0.50","1,527",
"2012/06/19","627,609","46,094,939","74.00","74.00","73.10","73.50","-0.70","447",
"2012/06/20","618,000","45,620,500","74.30","74.30","73.50","73.60","+0.10","485",
"2012/06/21","1,165,870","86,400,611","73.00","75.20","73.00","74.60","+1.00","886",
"2012/06/22","1,210,370","88,744,153","73.20","74.00","73.10","73.20","-1.40","818",
"2012/06/25","1,022,015","73,186,025","71.00","72.70","71.00","71.30","-1.90","722",
"2012/06/26","773,182","54,950,954","70.90","71.80","70.80","70.90","-0.40","544",
"2012/06/27","612,413","43,792,817","71.00","72.20","71.00","71.40","+0.50","437",
"2012/06/28","1,093,584","77,841,513","71.10","72.00","70.80","71.00","-0.40","707",
"2012/06/29","661,218","47,115,486","70.90","71.60","70.90","71.40","+0.40","536",
