"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/08/01","445,210","13,487,292","30.00","30.55","30.00","30.20","+0.20","287",
"2013/08/02","693,030","21,162,169","30.50","30.80","30.20","30.60","+0.40","582",
"2013/08/05","1,674,454","53,103,500","30.95","32.40","30.70","32.40","+1.80","949",
"2013/08/06","1,412,650","45,358,412","32.30","32.50","31.80","32.20","-0.20","707",
"2013/08/07","606,300","19,188,410","32.20","32.20","31.25","31.60","-0.60","375",
"2013/08/08","758,020","24,243,826","31.65","32.20","31.65","32.05","+0.45","405",
"2013/08/09","1,374,401","44,687,072","32.30","32.90","32.05","32.60","+0.55","755",
"2013/08/12","1,098,380","35,758,588","32.60","32.80","32.10","32.60"," 0.00","581",
"2013/08/13","671,199","21,767,697","32.80","32.80","32.25","32.65","+0.05","363",
"2013/08/14","541,000","17,576,300","32.70","32.75","32.30","32.30","-0.35","343",
"2013/08/15","612,689","19,405,003","31.80","32.00","31.50","31.50","-0.80","326",
"2013/08/16","796,170","24,718,054","30.95","31.45","30.60","31.00","-0.50","411",
"2013/08/19","621,002","19,414,813","31.00","31.80","30.80","31.80","+0.80","428",
"2013/08/20","398,480","12,562,620","32.00","32.00","31.20","31.30","-0.50","238",
"2013/08/22","653,283","20,357,228","31.20","31.40","30.90","31.15","-0.15","388",
"2013/08/23","2,091,427","68,354,218","31.50","33.30","31.30","33.30","+2.15","1,342",
"2013/08/26","4,021,835","137,876,251","34.20","34.80","33.65","33.90","+0.60","2,007",
"2013/08/27","1,684,750","57,307,573","34.10","34.35","33.80","33.90"," 0.00","797",
"2013/08/28","1,596,150","53,204,012","33.90","34.00","32.80","33.30","-0.60","770",
"2013/08/29","1,116,100","36,920,940","33.70","33.75","32.70","32.75","-0.55","525",
"2013/08/30","1,079,009","35,762,099","32.75","33.70","32.75","33.40","+0.65","657",
