"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/08/01","207,000","4,146,950","20.00","20.10","19.95","20.10","+0.20","110",
"2017/08/02","216,000","4,321,300","20.10","20.25","19.90","20.00","-0.10","124",
"2017/08/03","188,078","3,753,510","20.00","20.00","19.85","20.00"," 0.00","86",
"2017/08/04","1,214,019","24,496,837","20.00","20.45","19.80","20.40","+0.40","430",
"2017/08/07","849,003","17,615,510","20.45","20.90","20.40","20.70","+0.30","421",
"2017/08/08","451,004","9,230,630","20.85","20.90","20.25","20.50","-0.20","276",
"2017/08/09","350,000","7,054,100","20.50","20.50","20.00","20.15","-0.35","164",
"2017/08/10","441,000","8,741,850","20.20","20.45","19.65","19.65","-0.50","250",
"2017/08/11","792,050","15,108,855","19.40","19.40","18.80","19.10","-0.55","391",
"2017/08/14","912,803","16,655,374","19.00","19.10","18.00","18.00","-1.10","510",
"2017/08/15","1,217,000","21,624,000","18.00","18.30","17.45","17.85","-0.15","509",
"2017/08/16","500,450","8,958,054","17.60","18.20","17.60","17.85"," 0.00","240",
"2017/08/17","680,000","12,085,400","17.75","17.90","17.70","17.80","-0.05","387",
"2017/08/18","700,091","12,640,588","17.80","18.30","17.65","18.00","+0.20","356",
"2017/08/21","280,000","5,013,950","18.05","18.10","17.80","17.85","-0.15","157",
"2017/08/22","385,000","6,930,600","17.95","18.30","17.85","18.10","+0.25","185",
"2017/08/23","351,122","6,378,502","18.30","18.40","18.05","18.05","-0.05","208",
"2017/08/24","345,000","6,223,150","18.00","18.20","17.95","18.00","-0.05","182",
"2017/08/25","259,000","4,682,350","18.05","18.15","18.00","18.10","+0.10","122",
"2017/08/28","185,000","3,332,500","18.15","18.15","17.95","18.00","-0.10","100",
"2017/08/29","729,400","13,305,329","18.10","18.45","17.85","18.30","+0.30","265",
"2017/08/30","490,000","9,057,600","18.35","18.80","18.20","18.20","-0.10","319",
"2017/08/31","593,000","10,727,000","18.35","18.35","17.95","18.10","-0.10","285",
