"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/11/01","220,100","6,631,920","30.10","30.40","30.05","30.05","-0.05","138",
"2013/11/04","702,000","20,770,800","30.00","30.00","29.40","29.45","-0.60","419",
"2013/11/05","404,100","11,880,250","29.40","29.70","29.20","29.25","-0.20","227",
"2013/11/06","273,038","8,013,121","29.30","29.60","29.25","29.30","+0.05","194",
"2013/11/07","258,000","7,615,750","29.35","29.70","29.35","29.40","+0.10","203",
"2013/11/08","940,121","27,020,395","29.30","29.30","28.35","28.55","-0.85","509",
"2013/11/11","1,112,967","30,865,597","28.60","28.75","26.70","27.00","-1.55","665",
"2013/11/12","896,001","24,389,527","27.00","27.65","26.80","27.65","+0.65","517",
"2013/11/13","534,000","14,542,200","27.80","27.80","27.05","27.15","-0.50","327",
"2013/11/14","1,179,002","31,442,904","27.15","27.40","26.00","27.15"," 0.00","704",
"2013/11/15","615,000","16,453,750","27.00","27.10","26.60","26.75","-0.40","439",
"2013/11/18","830,896","21,786,934","26.75","26.75","26.10","26.10","-0.65","505",
"2013/11/19","608,000","16,091,600","26.10","26.65","26.10","26.45","+0.35","353",
"2013/11/20","849,500","23,001,475","26.55","27.50","26.50","27.30","+0.85","509",
"2013/11/21","513,700","13,997,980","27.30","27.45","26.90","27.15","-0.15","273",
"2013/11/22","256,000","6,992,150","27.20","27.50","27.00","27.10","-0.05","162",
"2013/11/25","399,000","10,815,700","27.20","27.50","26.80","26.90","-0.20","267",
"2013/11/26","329,172","8,918,903","27.00","27.30","26.95","27.20","+0.30","238",
"2013/11/27","427,000","11,561,400","27.30","27.40","27.00","27.05","-0.15","263",
"2013/11/28","438,101","11,879,577","27.10","27.35","27.00","27.00","-0.05","270",
"2013/11/29","961,199","26,485,072","27.10","28.20","26.95","27.80","+0.80","609",
