"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/08/02","1,073,029","71,028,072","67.80","67.80","65.20","65.30","-0.50","668",
" 2010/08/03","913,022","59,048,605","65.50","65.90","64.10","64.50","-0.80","520",
" 2010/08/04","1,003,100","66,665,089","64.50","67.90","64.50","66.90","+2.40","648",
" 2010/08/05","3,515,200","248,787,619","69.00","71.50","68.70","71.50","+4.60","1,449",
" 2010/08/06","1,701,404","121,374,584","72.40","72.40","70.00","71.00","-0.50","1,000",
" 2010/08/09","1,728,093","127,276,737","71.20","75.10","71.20","73.90","+2.90","951",
" 2010/08/10","965,050","71,512,550","73.50","76.50","72.50","72.50","-1.40","599",
" 2010/08/11","1,344,150","94,605,409","71.50","72.00","69.20","70.70","-1.80","799",
" 2010/08/12","867,000","60,072,700","69.00","70.10","68.10","70.00","-0.70","473",
" 2010/08/13","943,150","66,794,625","70.50","71.50","70.00","70.20","+0.20","518",
" 2010/08/16","671,010","47,378,020","70.30","71.90","68.80","71.60","+1.40","409",
" 2010/08/17","496,116","38,002,484","76.60","76.60","76.60","76.60","+5.00","253",
" 2010/08/18","2,741,021","219,623,162","81.90","81.90","78.00","79.30","+2.70","1,615",
" 2010/08/19","1,389,439","106,920,726","79.30","79.30","76.00","76.50","-2.80","814",
" 2010/08/20","1,058,161","80,179,497","76.00","77.90","74.80","76.20","-0.30","627",
" 2010/08/23","700,290","53,609,640","76.60","77.80","75.60","75.90","-0.30","497",
" 2010/08/24","2,181,200","157,566,000","74.60","74.60","70.70","73.80","-2.10","1,303",
" 2010/08/25","1,818,678","127,693,083","71.60","72.90","68.90","69.30","-4.50","1,136",
" 2010/08/26","842,313","58,553,990","69.40","70.60","68.30","69.40","+0.10","598",
" 2010/08/27","652,102","45,658,795","69.40","70.40","69.40","69.90","+0.50","415",
" 2010/08/30","590,003","41,509,016","70.60","71.40","69.60","69.60","-0.30","302",
" 2010/08/31","1,145,090","77,113,010","69.40","69.40","65.80","66.60","-3.00","653",
