"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/09/02","1,942,423","66,786,424","33.65","34.80","33.40","34.10","+0.70","1,077",
"2013/09/03","888,000","30,363,600","34.20","34.60","33.70","33.95","-0.15","456",
"2013/09/04","766,081","25,650,071","33.80","33.90","33.20","33.60","-0.35","481",
"2013/09/05","583,181","19,502,217","33.60","33.70","33.05","33.25","-0.35","367",
"2013/09/06","1,228,619","41,338,350","33.25","34.00","33.20","33.35","+0.10","581",
"2013/09/09","1,179,000","38,422,150","33.25","33.35","32.05","32.45","-0.90","615",
"2013/09/10","1,145,000","36,742,950","32.40","32.40","31.85","32.00","-0.45","542",
"2013/09/11","608,000","19,369,100","32.00","32.20","31.55","32.00"," 0.00","309",
"2013/09/12","923,039","29,529,751","32.00","32.55","31.60","31.80","-0.20","545",
"2013/09/13","642,300","20,302,089","32.00","32.00","31.50","31.60","-0.20","305",
"2013/09/14","465,000","14,690,450","31.60","32.00","31.40","31.50","-0.10","257",
"2013/09/16","393,100","12,474,860","31.50","32.00","31.50","31.70","+0.20","271",
"2013/09/17","375,007","11,951,327","31.70","32.10","31.65","31.85","+0.15","240",
"2013/09/18","357,139","11,396,925","31.85","32.10","31.70","31.80","-0.05","247",
"2013/09/23","439,000","13,979,950","31.80","32.10","31.65","31.65","-0.15","319",
"2013/09/24","815,000","25,792,200","31.50","32.20","31.40","31.60","-0.05","496",
"2013/09/25","1,222,324","38,154,573","31.80","31.90","31.00","31.00","-0.60","782",
"2013/09/26","1,458,830","44,108,416","31.00","31.00","29.95","30.10","-0.90","936",
"2013/09/27","966,000","29,608,200","30.00","31.10","30.00","30.90","+0.80","614",
"2013/09/30","428,000","13,278,500","30.50","31.30","30.50","31.00","+0.10","229",
