"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/04/05","540,004","12,168,140","22.50","22.85","22.30","22.30","-0.20","297",
"2017/04/06","478,005","10,642,712","22.45","22.50","22.10","22.25","-0.05","205",
"2017/04/07","545,399","12,161,347","22.35","22.50","22.05","22.35","+0.10","265",
"2017/04/10","2,020,069","47,430,224","22.50","24.45","22.50","23.65","+1.30","1,019",
"2017/04/11","1,494,345","35,670,305","24.10","24.20","23.20","23.20","-0.45","717",
"2017/04/12","1,046,000","24,958,000","23.40","24.50","23.00","23.65","+0.45","590",
"2017/04/13","449,055","10,722,717","23.90","24.05","23.70","23.75","+0.10","224",
"2017/04/14","734,100","16,911,894","23.75","23.75","22.80","22.95","-0.80","355",
"2017/04/17","575,000","12,990,050","23.00","23.25","22.15","22.60","-0.35","296",
"2017/04/18","296,100","6,791,875","22.80","23.25","22.65","23.05","+0.45","172",
"2017/04/19","587,300","13,624,060","23.00","23.50","22.75","23.35","+0.30","247",
"2017/04/20","808,000","18,732,950","23.35","23.50","22.80","22.90","-0.45","320",
"2017/04/21","645,000","14,600,800","22.95","23.15","22.45","22.60","-0.30","273",
"2017/04/24","261,015","5,848,734","22.60","22.60","22.30","22.40","-0.20","164",
"2017/04/25","251,600","5,674,810","22.50","22.70","22.40","22.65","+0.25","137",
"2017/04/26","353,000","8,030,400","22.70","23.00","22.65","22.65"," 0.00","192",
"2017/04/27","361,515","8,077,384","22.40","22.55","22.15","22.45","-0.20","219",
"2017/04/28","562,100","12,477,485","22.40","22.45","22.05","22.15","-0.30","238",
