"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/08/01","1,058,726","56,672,904","53.20","53.80","53.00","53.60","+0.40","723",
"2012/08/03","694,029","36,871,062","53.50","53.50","52.80","52.90","-0.70","465",
"2012/08/06","825,540","44,044,826","53.60","53.90","53.00","53.00","+0.10","559",
"2012/08/07","3,586,451","196,322,292","53.00","55.30","53.00","55.00","+2.00","2,429",
"2012/08/08","3,012,107","167,338,299","55.60","56.20","54.40","55.90","+0.90","1,773",
"2012/08/09","2,966,815","170,573,276","56.90","58.30","56.00","58.00","+2.10","1,752",
"2012/08/10","2,294,541","131,588,678","57.80","58.00","56.70","57.50","-0.50","1,418",
"2012/08/13","1,193,300","68,143,079","57.50","57.90","56.50","56.90","-0.60","743",
"2012/08/14","1,422,300","81,971,950","57.10","58.10","57.00","57.60","+0.70","923",
"2012/08/15","1,440,611","81,635,631","57.20","57.90","56.10","56.30","-1.30","971",
"2012/08/16","889,589","50,341,767","56.60","57.20","56.10","56.60","+0.30","584",
"2012/08/17","2,288,250","127,355,498","56.50","56.60","55.10","55.10","-1.50","1,270",
"2012/08/20","2,451,305","130,984,070","54.10","54.70","52.90","53.40","-1.70","1,527",
"2012/08/21","1,835,333","97,991,645","53.40","54.20","53.00","53.00","-0.40","1,080",
"2012/08/22","2,009,250","106,822,350","53.00","53.80","52.70","52.70","-0.30","1,171",
"2012/08/23","1,641,501","87,948,955","52.80","54.20","52.70","54.10","+1.40","1,091",
"2012/08/24","1,636,701","88,997,165","53.90","54.80","53.60","54.50","+0.40","989",
"2012/08/27","1,525,624","84,495,644","55.00","56.00","55.00","55.00","+0.50","1,034",
"2012/08/28","1,777,600","95,151,797","55.10","55.10","53.00","53.00","-2.00","1,163",
"2012/08/29","976,267","51,740,202","53.10","53.60","52.50","53.00"," 0.00","650",
"2012/08/30","737,067","39,182,018","52.90","53.60","52.90","53.10","+0.10","440",
"2012/08/31","909,500","48,710,549","53.00","53.90","53.00","53.90","+0.80","562",
