"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/07/02","1,367,500","98,412,500","72.30","72.50","71.60","71.80","+0.40","984",
"2012/07/03","1,299,168","94,708,200","72.10","73.70","72.00","73.20","+1.40","963",
"2012/07/04","1,241,075","91,348,087","74.40","74.40","73.30","73.70","+0.50","812",
"2012/07/05","1,332,400","97,797,600","74.10","74.20","72.90","73.00","-0.70","902",
"2012/07/06","1,027,100","74,971,649","73.70","73.70","72.70","73.10","+0.10","701",
"2012/07/09","1,082,700","78,125,909","71.60","72.70","71.60","72.30","-0.80","624",
"2012/07/10","1,497,204","107,571,446","72.00","72.30","71.60","71.80","-0.50","848",
"2012/07/11","3,376,549","242,345,726","71.50","72.20","71.40","71.80"," 0.00","1,670",
"2012/07/12","3,398,229","214,339,257","65.00","65.00","61.80","61.80","X0.00","2,256",
"2012/07/13","2,246,177","134,060,278","61.00","61.00","59.00","59.00","-2.80","1,632",
"2012/07/16","1,913,775","110,162,495","59.50","59.70","56.20","56.60","-2.40","1,426",
"2012/07/17","2,277,798","130,886,000","56.00","58.90","55.50","58.60","+2.00","1,557",
"2012/07/18","1,702,245","97,479,613","59.40","59.40","56.50","56.60","-2.00","1,212",
"2012/07/19","1,397,455","79,528,978","57.30","57.60","56.30","56.50","-0.10","1,130",
"2012/07/20","2,437,910","140,310,060","56.60","58.50","56.50","57.10","+0.60","1,648",
"2012/07/23","1,101,492","61,879,550","57.00","57.10","55.80","55.80","-1.30","787",
"2012/07/24","2,283,750","122,335,999","55.50","55.80","52.20","52.80","-3.00","1,616",
"2012/07/25","1,857,958","98,055,216","52.80","53.80","51.90","51.90","-0.90","1,317",
"2012/07/26","1,449,510","75,987,430","52.80","53.30","52.00","52.20","+0.30","1,158",
"2012/07/27","2,603,100","136,821,878","53.00","53.20","52.30","52.30","+0.10","1,591",
"2012/07/30","2,240,556","118,948,621","52.50","53.80","52.40","53.00","+0.70","1,652",
"2012/07/31","1,296,500","68,618,199","53.60","53.60","52.50","53.20","+0.20","1,013",
