"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/12/03","2,140,000","57,693,000","26.95","27.20","26.60","26.95","+0.60","1,076",
"2018/12/04","2,061,000","56,201,400","27.10","27.55","26.90","27.10","+0.15","1,101",
"2018/12/05","1,335,125","35,385,750","26.60","26.80","26.30","26.50","-0.60","788",
"2018/12/06","2,366,000","60,140,650","26.20","26.50","24.80","25.05","-1.45","1,278",
"2018/12/07","883,000","22,389,550","25.10","25.55","25.10","25.45","+0.40","522",
"2018/12/10","1,032,000","25,533,850","25.00","25.05","24.50","24.80","-0.65","650",
"2018/12/11","884,100","21,871,610","24.80","24.95","24.60","24.70","-0.10","495",
"2018/12/12","807,040","20,158,650","25.00","25.30","24.80","24.95","+0.25","443",
"2018/12/13","666,000","16,675,750","25.15","25.20","24.85","25.00","+0.05","358",
"2018/12/14","1,269,000","32,064,150","25.15","25.50","25.05","25.20","+0.20","697",
"2018/12/17","578,050","14,384,645","25.05","25.05","24.65","24.85","-0.35","318",
"2018/12/18","947,000","23,100,400","24.80","24.90","24.10","24.20","-0.65","517",
"2018/12/19","524,000","12,719,100","24.40","24.45","24.15","24.15","-0.05","304",
"2018/12/20","1,473,156","34,431,927","23.90","24.00","23.00","23.05","-1.10","828",
"2018/12/21","2,363,000","52,864,450","23.05","23.25","21.95","22.70","-0.35","1,559",
"2018/12/22","805,000","18,287,250","22.75","23.20","22.35","22.65","-0.05","521",
"2018/12/24","829,000","19,111,550","22.80","23.45","22.65","23.00","+0.35","453",
"2018/12/25","601,000","13,646,400","22.65","22.95","22.55","22.80","-0.20","312",
"2018/12/26","403,266","9,261,701","23.00","23.25","22.65","22.75","-0.05","225",
"2018/12/27","541,500","12,485,475","23.30","23.30","22.90","23.00","+0.25","288",
"2018/12/28","471,000","10,707,250","23.00","23.00","22.60","22.65","-0.35","276",
