"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/10/01","493,000","6,491,200","13.30","13.35","13.00","13.15","+0.05","237",
"2015/10/02","331,097","4,341,325","13.10","13.35","13.00","13.00","-0.15","146",
"2015/10/05","230,000","3,043,950","13.15","13.30","13.15","13.25","+0.25","120",
"2015/10/06","299,000","3,984,550","13.45","13.50","13.10","13.20","-0.05","140",
"2015/10/07","433,000","5,790,550","13.60","13.60","13.25","13.40","+0.20","164",
"2015/10/08","412,103","5,471,189","13.45","13.50","13.10","13.30","-0.10","179",
"2015/10/12","262,200","3,498,150","13.20","13.50","13.20","13.35","+0.05","123",
"2015/10/13","2,637,810","37,932,166","13.40","14.65","13.40","14.65","+1.30","959",
"2015/10/14","3,684,257","57,525,437","15.00","16.10","14.80","16.10","+1.45","1,671",
"2015/10/15","1,686,170","26,679,462","16.05","16.10","15.50","15.80","-0.30","813",
"2015/10/16","2,525,621","42,803,123","15.80","17.35","15.55","17.35","+1.55","1,098",
"2015/10/19","5,099,871","95,073,941","17.70","19.05","17.60","19.05","+1.70","2,224",
"2015/10/20","3,717,251","70,733,593","19.40","19.50","18.35","19.20","+0.15","1,717",
"2015/10/21","2,222,400","41,167,430","19.00","19.15","18.15","18.20","-1.00","1,008",
"2015/10/22","1,637,000","30,314,000","17.85","18.95","17.80","18.35","+0.15","877",
"2015/10/23","2,294,006","40,604,905","18.50","18.60","17.15","17.30","-1.05","1,156",
"2015/10/26","2,492,000","42,059,850","17.00","17.20","16.60","16.75","-0.55","1,018",
"2015/10/27","2,643,100","45,997,744","17.20","17.70","17.15","17.20","+0.45","1,195",
"2015/10/28","1,265,400","21,564,229","17.70","17.70","16.70","16.80","-0.40","614",
"2015/10/29","1,038,000","17,253,350","17.00","17.10","16.30","16.55","-0.25","475",
"2015/10/30","1,105,110","17,828,820","16.55","16.65","15.75","16.40","-0.15","574",
