"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/07/01","309,000","3,877,500","12.40","12.65","12.40","12.55","+0.10","172",
"2016/07/04","306,000","3,819,200","12.45","12.60","12.40","12.55"," 0.00","101",
"2016/07/05","363,000","4,550,600","12.70","12.70","12.45","12.65","+0.10","120",
"2016/07/06","314,000","3,907,000","12.70","12.70","12.30","12.35","-0.30","140",
"2016/07/07","274,000","3,392,950","12.40","12.50","12.30","12.30","-0.05","110",
"2016/07/11","361,000","4,554,400","12.75","12.75","12.50","12.65","+0.35","176",
"2016/07/12","372,200","4,634,990","12.50","12.65","12.30","12.30","-0.35","139",
"2016/07/13","2,162,028","28,498,128","12.65","13.50","12.50","13.50","+1.20","846",
"2016/07/14","2,657,301","36,317,928","13.60","13.90","13.40","13.50"," 0.00","977",
"2016/07/15","596,155","8,023,561","13.55","13.70","13.30","13.40","-0.10","300",
"2016/07/18","1,869,346","26,460,508","13.50","14.60","13.50","14.00","+0.60","820",
"2016/07/19","557,000","7,763,700","14.05","14.15","13.85","13.95","-0.05","271",
"2016/07/20","927,000","13,107,450","13.85","14.60","13.70","14.10","+0.15","437",
"2016/07/21","603,450","8,548,950","14.25","14.35","14.00","14.00","-0.10","253",
"2016/07/22","2,404,363","35,444,626","14.30","15.20","14.10","14.50","+0.50","1,056",
"2016/07/25","789,000","11,255,700","14.50","14.70","14.10","14.10","-0.40","387",
"2016/07/26","579,002","8,237,028","14.20","14.45","14.10","14.10"," 0.00","204",
"2016/07/27","1,005,002","14,566,228","14.35","14.80","14.20","14.35","+0.25","411",
"2016/07/28","1,057,000","15,469,500","14.35","14.80","14.30","14.70","+0.35","394",
"2016/07/29","940,101","13,907,694","14.70","14.95","14.60","14.70"," 0.00","333",
