"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2013/07/01","733,105","20,851,279","28.10","28.85","28.10","28.55","+0.50","408",
"2013/07/02","1,320,886","38,365,636","28.80","29.40","28.50","29.00","+0.45","757",
"2013/07/03","670,000","19,057,500","29.00","29.10","28.05","28.15","-0.85","375",
"2013/07/04","948,691","26,483,616","28.15","28.45","27.70","27.75","-0.40","439",
"2013/07/05","937,051","26,370,014","27.80","28.50","27.80","27.90","+0.15","440",
"2013/07/08","649,000","18,212,700","28.10","28.30","27.80","28.00","+0.10","440",
"2013/07/09","1,330,150","38,017,100","28.00","28.95","28.00","28.70","+0.70","698",
"2013/07/10","1,920,974","56,651,970","28.80","29.70","28.80","29.60","+0.90","1,041",
"2013/07/11","1,694,295","51,219,447","29.80","30.55","29.75","30.20","+0.60","941",
"2013/07/12","778,000","23,291,100","30.25","30.40","29.70","29.95","-0.25","530",
"2013/07/15","743,500","22,393,474","29.95","30.45","29.60","30.30","+0.35","392",
"2013/07/16","701,005","21,415,703","30.30","30.80","30.30","30.55","+0.25","405",
"2013/07/17","560,600","16,901,358","30.55","30.75","29.90","30.10","-0.45","311",
"2013/07/18","612,553","18,290,640","30.15","30.35","29.60","29.60","-0.50","370",
"2013/07/19","1,307,070","38,227,571","29.60","29.90","29.00","29.30","-0.30","601",
"2013/07/22","2,292,600","69,282,731","28.90","30.90","28.90","30.90","X0.00","1,228",
"2013/07/23","3,554,385","113,233,614","30.90","32.30","30.60","32.00","+1.10","1,772",
"2013/07/24","1,049,350","33,099,190","32.00","32.15","31.15","31.35","-0.65","675",
"2013/07/25","779,504","24,630,978","31.35","31.90","31.05","31.85","+0.50","513",
"2013/07/26","704,200","22,362,790","31.85","32.20","31.50","31.90","+0.05","421",
"2013/07/29","556,000","17,656,800","31.90","32.20","31.45","31.45","-0.45","342",
"2013/07/30","985,183","31,164,482","31.50","31.80","31.30","31.60","+0.15","471",
"2013/07/31","1,377,180","42,007,959","31.30","31.60","29.80","30.00","-1.60","747",
