"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/08/03","528,000","7,564,800","14.60","14.90","14.10","14.10","-0.80","274",
"2015/08/04","723,000","9,913,700","14.10","14.30","13.20","13.30","-0.80","399",
"2015/08/05","440,000","6,006,400","13.50","14.05","13.30","14.00","+0.70","259",
"2015/08/06","263,099","3,605,369","14.10","14.10","13.60","13.60","-0.40","162",
"2015/08/07","176,300","2,395,034","13.40","13.90","13.40","13.60"," 0.00","104",
"2015/08/10","215,000","2,927,850","13.65","13.80","13.40","13.70","+0.10","114",
"2015/08/11","261,000","3,599,350","14.00","14.15","13.45","13.50","-0.20","169",
"2015/08/12","192,100","2,588,180","13.30","13.65","13.30","13.65","+0.15","91",
"2015/08/13","353,000","4,730,800","13.60","13.75","13.25","13.55","-0.10","133",
"2015/08/14","113,000","1,539,900","13.55","13.85","13.50","13.75","+0.20","85",
"2015/08/17","250,000","3,437,450","13.60","13.90","13.60","13.90","+0.15","116",
"2015/08/18","295,190","4,143,919","13.90","14.35","13.90","13.95","+0.05","171",
"2015/08/19","518,050","6,964,115","14.10","14.10","13.10","13.10","-0.85","249",
"2015/08/20","223,100","2,931,100","13.15","13.45","13.00","13.05","-0.05","130",
"2015/08/21","1,327,008","15,819,796","12.60","12.60","11.75","11.90","-1.15","574",
"2015/08/24","1,044,100","11,309,975","11.10","11.35","10.75","10.75","-1.15","465",
"2015/08/25","629,000","6,507,000","10.00","10.75","10.00","10.70","-0.05","283",
"2015/08/26","307,168","3,264,224","10.60","10.85","10.40","10.85","+0.15","160",
"2015/08/27","535,000","5,999,600","10.85","11.50","10.85","11.20","+0.35","275",
"2015/08/28","1,463,500","17,581,600","11.50","12.30","11.15","12.30","+1.10","593",
"2015/08/31","487,378","5,941,899","12.30","12.35","12.00","12.30"," 0.00","246",
