"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/10/01","7,090,320","238,911,358","32.90","34.40","32.70","34.25","+1.40","3,101",
"2018/10/02","7,588,420","260,344,342","34.05","34.95","33.60","34.95","+0.70","3,275",
"2018/10/03","9,036,400","309,038,428","34.90","35.35","33.05","33.20","-1.75","4,127",
"2018/10/04","8,140,500","277,559,950","33.40","34.80","32.90","34.50","+1.30","4,306",
"2018/10/05","8,679,300","286,794,075","34.30","34.30","31.50","32.90","-1.60","4,269",
"2018/10/08","3,461,600","113,800,970","32.80","33.55","32.30","32.95","+0.05","1,803",
"2018/10/09","3,752,100","122,692,695","33.00","33.30","31.80","32.80","-0.15","1,797",
"2018/10/11","8,484,094","251,625,076","29.55","30.70","29.55","29.55","-3.25","2,885",
"2018/10/12","5,055,500","148,596,699","28.90","29.90","28.60","29.65","+0.10","2,507",
"2018/10/15","2,927,800","87,573,179","29.70","30.50","29.40","29.80","+0.15","1,581",
"2018/10/16","2,512,100","75,230,025","29.70","30.30","29.60","30.05","+0.25","1,161",
"2018/10/17","2,127,100","64,220,369","30.50","30.75","29.85","29.85","-0.20","1,116",
"2018/10/18","9,998,100","281,663,069","30.05","30.25","26.90","27.00","-2.85","4,812",
"2018/10/19","10,914,504","276,690,976","26.40","26.40","24.40","25.80","-1.20","5,605",
"2018/10/22","3,668,500","95,794,398","25.80","26.75","25.40","26.30","+0.50","2,108",
"2018/10/23","2,415,497","62,979,422","26.00","26.40","25.70","26.00","-0.30","1,264",
"2018/10/24","3,982,040","101,048,746","25.90","26.20","24.90","24.90","-1.10","1,830",
"2018/10/25","5,472,100","128,894,030","23.10","24.25","23.00","23.10","-1.80","2,230",
"2018/10/26","2,883,100","67,321,309","24.00","24.10","22.85","23.10"," 0.00","1,485",
"2018/10/29","1,364,000","31,588,700","23.60","23.60","22.75","23.20","+0.10","791",
"2018/10/30","2,429,021","55,164,233","22.90","23.25","22.20","22.80","-0.40","1,221",
"2018/10/31","2,288,050","54,308,960","23.00","24.15","23.00","24.00","+1.20","1,220",
