"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/01/02","1,189,216","77,710,048","66.60","66.90","64.50","64.50","-2.10","666",
"2012/01/03","896,201","58,318,805","65.00","65.50","64.50","64.60","+0.10","571",
"2012/01/04","2,098,050","139,644,510","65.70","67.50","65.40","65.70","+1.10","1,414",
"2012/01/05","12,260,390","853,358,077","66.70","70.20","66.50","70.00","+4.30","5,124",
"2012/01/06","7,027,323","495,777,201","69.80","71.40","69.10","70.30","+0.30","4,149",
"2012/01/09","2,593,100","178,321,890","70.20","70.20","67.60","68.60","-1.70","1,675",
"2012/01/10","4,330,810","304,258,627","69.80","71.20","69.00","70.00","+1.40","2,517",
"2012/01/11","6,209,364","442,454,496","70.00","73.60","69.10","71.90","+1.90","3,638",
"2012/01/12","7,129,366","507,346,014","71.90","73.50","69.80","70.30","-1.60","3,671",
"2012/01/13","4,183,749","294,348,077","70.50","71.10","69.50","69.50","-0.80","2,169",
"2012/01/16","3,661,274","258,320,281","70.80","71.80","69.50","71.00","+1.50","2,385",
"2012/01/17","2,640,750","188,361,950","71.20","72.00","70.50","71.50","+0.50","1,796",
"2012/01/18","6,857,693","505,688,855","71.60","75.00","71.30","73.50","+2.00","3,753",
"2012/01/30","4,221,292","321,666,684","77.00","77.50","75.10","76.90","+3.40","2,560",
"2012/01/31","4,211,431","329,781,388","77.00","79.80","76.50","78.40","+1.50","2,804",
