"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/11/02","1,067,008","17,943,238","16.40","17.45","15.85","17.15","+0.75","651",
"2015/11/03","879,200","14,836,919","17.15","17.15","16.60","16.70","-0.45","507",
"2015/11/04","2,723,300","48,607,105","16.70","18.35","16.70","18.35","+1.65","1,076",
"2015/11/05","3,186,200","58,752,090","18.35","18.95","18.00","18.05","-0.30","1,388",
"2015/11/06","1,159,007","20,393,271","17.90","17.90","17.20","17.35","-0.70","614",
"2015/11/09","1,012,005","17,140,033","17.30","17.60","16.40","16.60","-0.75","608",
"2015/11/10","512,000","8,514,500","16.15","16.90","16.15","16.75","+0.15","311",
"2015/11/11","528,005","8,637,531","16.85","16.90","16.20","16.20","-0.55","327",
"2015/11/12","681,000","11,181,950","16.45","16.75","16.15","16.35","+0.15","353",
"2015/11/13","338,018","5,548,196","16.30","16.75","16.20","16.30","-0.05","203",
"2015/11/16","504,000","7,923,950","15.90","16.10","15.00","15.80","-0.50","303",
"2015/11/17","682,000","11,227,850","16.10","16.80","16.10","16.55","+0.75","357",
"2015/11/18","516,000","8,390,600","16.70","16.80","16.10","16.20","-0.35","349",
"2015/11/19","560,061","9,067,434","16.30","16.45","16.10","16.20"," 0.00","311",
"2015/11/20","302,000","4,887,800","16.20","16.30","16.00","16.15","-0.05","185",
"2015/11/23","490,000","8,110,000","16.30","16.75","16.30","16.40","+0.25","274",
"2015/11/24","491,100","7,937,490","16.45","16.45","16.00","16.00","-0.40","272",
"2015/11/25","651,050","10,188,232","16.00","16.10","15.40","15.50","-0.50","338",
"2015/11/26","537,000","8,413,950","15.55","16.00","15.55","15.60","+0.10","278",
"2015/11/27","751,105","11,446,446","15.70","15.70","15.00","15.05","-0.55","357",
"2015/11/30","801,048","11,486,835","15.05","15.05","14.10","14.15","-0.90","416",
