"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/01/03","7,257,200","170,014,090","21.95","23.95","21.85","23.95","+2.15","3,135",
"2017/01/04","5,684,550","135,445,760","24.10","24.20","23.35","24.20","+0.25","2,745",
"2017/01/05","9,061,990","224,099,762","24.20","25.90","23.75","23.75","-0.45","4,715",
"2017/01/06","3,407,103","82,351,931","23.70","24.65","23.70","24.25","+0.50","1,800",
"2017/01/09","3,495,020","82,406,174","24.55","24.90","22.70","23.50","-0.75","1,823",
"2017/01/10","1,535,060","35,690,004","23.30","23.70","22.85","23.20","-0.30","752",
"2017/01/11","1,742,110","40,449,422","23.75","23.75","22.85","22.90","-0.30","898",
"2017/01/12","1,125,000","25,985,350","22.90","23.30","22.90","22.90"," 0.00","571",
"2017/01/13","2,496,200","58,444,100","23.00","23.85","23.00","23.10","+0.20","1,371",
"2017/01/16","1,817,234","40,868,601","23.10","23.25","22.25","22.25","-0.85","898",
"2017/01/17","2,294,501","50,971,521","22.20","22.55","21.80","22.30","+0.05","1,109",
"2017/01/18","1,429,103","32,035,896","22.50","22.75","22.15","22.25","-0.05","741",
"2017/01/19","2,369,800","53,489,229","22.35","23.00","22.35","22.40","+0.15","1,069",
"2017/01/20","1,630,200","37,159,149","22.40","23.15","22.40","22.50","+0.10","874",
"2017/01/23","1,619,269","36,010,243","22.15","22.45","22.00","22.20","-0.30","743",
"2017/01/24","2,120,960","48,377,602","22.45","23.10","22.40","22.55","+0.35","1,121",
