"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/02/02","3,207,312","74,381,546","23.30","23.60","22.80","23.60","+1.05","1,269",
"2017/02/03","4,816,130","118,054,985","24.10","25.00","23.75","24.55","+0.95","2,344",
"2017/02/06","3,964,200","99,544,170","25.20","25.65","24.80","24.85","+0.30","1,848",
"2017/02/07","2,357,603","58,723,110","25.05","25.50","24.50","24.70","-0.15","1,067",
"2017/02/08","2,977,296","74,274,546","25.00","25.40","24.35","25.40","+0.70","1,220",
"2017/02/09","4,219,194","110,034,197","26.30","26.80","25.40","25.40"," 0.00","1,921",
"2017/02/10","2,307,672","59,295,118","25.50","25.85","25.50","25.60","+0.20","803",
"2017/02/13","5,284,265","140,672,810","26.20","27.30","25.70","26.80","+1.20","2,254",
"2017/02/14","2,593,150","67,924,144","26.75","26.75","25.45","26.40","-0.40","1,188",
"2017/02/15","1,459,100","38,273,450","26.55","26.55","25.95","26.20","-0.20","661",
"2017/02/16","1,362,100","35,462,374","26.40","26.55","25.75","25.75","-0.45","574",
"2017/02/17","1,132,633","29,236,791","25.90","26.10","25.70","25.70","-0.05","449",
"2017/02/18","927,005","23,827,879","25.60","25.95","25.55","25.70"," 0.00","352",
"2017/02/20","2,084,000","52,391,798","25.75","25.85","24.70","24.75","-0.95","939",
"2017/02/21","1,022,200","25,759,400","25.00","25.40","24.95","25.40","+0.65","486",
"2017/02/22","1,820,009","47,222,582","25.80","26.30","25.50","26.00","+0.60","787",
"2017/02/23","1,107,002","28,451,700","26.00","26.25","25.30","25.35","-0.65","502",
"2017/02/24","895,000","22,662,450","25.45","25.70","25.15","25.15","-0.20","380",
