"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/01/02","521,100","14,736,645","28.40","28.40","28.15","28.35","+0.25","350",
"2014/01/03","556,382","15,699,828","28.30","28.45","28.00","28.25","-0.10","333",
"2014/01/06","1,094,000","30,361,800","28.25","28.30","27.30","27.45","-0.80","571",
"2014/01/07","584,000","16,083,700","27.45","27.75","27.40","27.50","+0.05","321",
"2014/01/08","1,027,300","28,240,030","27.50","27.90","27.20","27.30","-0.20","654",
"2014/01/09","1,056,000","28,722,800","27.35","27.60","26.80","26.95","-0.35","549",
"2014/01/10","3,403,748","96,791,791","27.00","28.80","27.00","28.80","+1.85","1,595",
"2014/01/13","3,270,545","95,572,560","29.10","29.70","28.90","29.20","+0.40","1,748",
"2014/01/14","925,000","26,807,700","29.20","29.20","28.80","28.85","-0.35","508",
"2014/01/15","1,742,150","51,088,795","28.95","29.50","28.95","29.40","+0.55","814",
"2014/01/16","1,069,048","31,334,594","29.80","29.80","29.00","29.05","-0.35","537",
"2014/01/17","836,010","23,890,149","28.50","28.95","28.40","28.60","-0.45","447",
"2014/01/20","616,525","17,467,066","28.05","28.75","28.00","28.45","-0.15","330",
"2014/01/21","339,080","9,667,730","28.70","28.70","28.35","28.45"," 0.00","185",
"2014/01/22","581,000","16,467,100","28.45","28.55","28.20","28.30","-0.15","260",
"2014/01/23","492,000","13,894,250","28.30","28.65","28.10","28.20","-0.10","251",
"2014/01/24","1,018,010","28,289,282","28.20","28.20","27.55","27.60","-0.60","515",
"2014/01/27","1,153,886","31,312,913","27.30","27.50","27.00","27.50","-0.10","514",
