"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/02/01","375,000","5,619,650","15.25","15.25","14.85","14.90","-0.10","221",
"2016/02/02","202,340","3,013,723","14.90","15.15","14.80","14.90"," 0.00","135",
"2016/02/03","391,000","5,698,500","14.60","14.80","14.45","14.60","-0.30","187",
"2016/02/15","389,000","5,797,300","14.50","15.20","14.35","14.95","+0.35","206",
"2016/02/16","569,200","8,722,090","15.20","15.50","15.10","15.35","+0.40","308",
"2016/02/17","608,000","9,137,900","15.40","15.40","14.80","14.90","-0.45","252",
"2016/02/18","529,000","7,906,000","15.00","15.20","14.80","14.85","-0.05","240",
"2016/02/19","364,000","5,429,300","15.15","15.15","14.80","14.95","+0.10","201",
"2016/02/22","174,000","2,602,850","15.00","15.05","14.80","14.90","-0.05","109",
"2016/02/23","336,000","5,058,500","15.25","15.25","14.90","14.90"," 0.00","165",
"2016/02/24","191,000","2,834,150","15.10","15.10","14.70","14.70","-0.20","123",
"2016/02/25","269,000","3,969,600","14.75","14.95","14.65","14.70"," 0.00","152",
"2016/02/26","2,655,003","41,992,847","14.85","16.15","14.70","16.15","+1.45","1,106",
