"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/08/01","9,375,711","1,267,373,547","132.50","136.50","131.00","136.50","+8.50","4,851",
"2011/08/02","9,887,441","1,378,428,181","136.50","142.00","134.00","140.00","+3.50","5,265",
"2011/08/03","5,343,286","736,502,040","137.00","141.50","135.50","138.00","-2.00","3,161",
"2011/08/04","5,863,669","776,266,962","138.00","138.50","128.50","128.50","-9.50","3,465",
"2011/08/05","1,443,106","173,172,720","120.00","120.00","120.00","120.00","-8.50","775",
"2011/08/08","6,818,143","782,524,159","116.00","119.00","112.00","115.00","-5.00","3,597",
"2011/08/09","5,282,217","596,794,257","107.00","122.00","107.00","120.00","+5.00","3,165",
"2011/08/10","4,931,539","608,169,142","125.00","125.00","121.00","123.50","+3.50","2,910",
"2011/08/11","3,197,239","384,686,397","119.00","122.50","117.50","121.00","-2.50","1,922",
"2011/08/12","2,694,848","326,452,487","124.00","124.50","117.50","118.00","-3.00","1,803",
"2011/08/15","1,498,147","180,221,287","121.00","121.50","119.50","121.00","+3.00","1,147",
"2011/08/16","2,950,210","361,977,540","122.50","124.00","120.50","122.50","+1.50","1,937",
"2011/08/17","1,797,531","218,561,344","124.50","124.50","120.50","122.00","-0.50","1,166",
"2011/08/18","2,568,044","302,128,000","121.00","121.50","115.00","116.00","-6.00","1,842",
"2011/08/19","3,065,232","343,005,716","112.00","116.00","108.50","111.00","-5.00","2,007",
"2011/08/22","5,285,201","570,929,107","111.00","114.00","103.50","104.50","-6.50","3,100",
"2011/08/23","8,880,501","906,107,811","104.50","107.50","97.50","106.00","+1.50","4,720",
"2011/08/24","3,338,775","347,252,100","108.00","108.50","102.00","102.50","-3.50","2,131",
"2011/08/25","3,528,006","352,651,455","103.00","104.50","98.10","98.10","-4.40","2,042",
"2011/08/26","4,426,053","427,855,188","98.10","101.00","93.50","94.50","-3.60","2,692",
"2011/08/29","4,335,150","428,273,550","94.50","101.00","93.90","101.00","+6.50","2,661",
"2011/08/30","5,537,159","572,523,013","101.00","107.00","100.50","107.00","+6.00","3,552",
"2011/08/31","3,507,703","374,353,721","107.00","109.00","104.50","108.00","+1.00","2,310",
