"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/04/01","1,336,050","41,617,950","30.65","31.50","30.65","30.80","+0.20","707",
"2014/04/02","896,150","27,759,220","31.00","31.40","30.75","30.85","+0.05","382",
"2014/04/03","1,688,529","50,910,057","30.90","30.95","29.85","30.15","-0.70","853",
"2014/04/07","530,071","15,777,238","29.50","30.20","29.50","30.00","-0.15","325",
"2014/04/08","324,100","9,735,050","30.00","30.45","29.80","30.05","+0.05","200",
"2014/04/09","664,150","20,043,675","30.20","30.45","30.00","30.10","+0.05","324",
"2014/04/10","799,550","24,029,775","30.20","30.45","29.85","29.90","-0.20","387",
"2014/04/11","3,794,500","119,124,799","30.40","31.95","30.35","31.35","+1.45","1,878",
"2014/04/14","1,380,350","42,526,814","31.35","31.40","30.45","30.70","-0.65","731",
"2014/04/15","1,003,250","30,726,774","31.00","31.00","30.30","30.60","-0.10","510",
"2014/04/16","1,155,200","36,053,579","30.65","31.45","30.60","31.30","+0.70","728",
"2014/04/17","1,814,200","57,370,000","31.50","32.05","31.30","31.30"," 0.00","1,084",
"2014/04/18","679,263","21,021,581","31.30","31.45","30.70","30.75","-0.55","409",
"2014/04/21","490,000","15,248,400","30.80","31.30","30.80","31.15","+0.40","240",
"2014/04/22","900,032","28,338,809","31.40","31.65","31.20","31.55","+0.40","487",
"2014/04/23","2,426,100","77,548,140","31.65","32.35","31.50","31.55"," 0.00","1,104",
"2014/04/24","1,247,000","38,797,200","31.55","31.70","30.70","30.80","-0.75","598",
"2014/04/25","1,733,363","52,009,829","30.80","31.10","29.65","30.00","-0.80","867",
"2014/04/28","850,000","24,990,450","29.00","29.90","29.00","29.90","-0.10","435",
"2014/04/29","772,500","23,130,750","30.00","30.25","29.75","29.90"," 0.00","368",
"2014/04/30","494,209","14,684,557","29.90","30.10","29.50","29.50","-0.40","267",
