"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2012/10/01","512,500","24,596,098","47.90","48.30","47.80","47.90"," 0.00","337",
"2012/10/02","1,613,686","79,010,787","48.00","49.80","47.90","49.30","+1.40","1,061",
"2012/10/03","726,300","35,639,440","49.30","49.75","48.70","48.70","-0.60","565",
"2012/10/04","775,590","37,331,113","48.70","48.90","47.95","48.05","-0.65","519",
"2012/10/05","2,588,960","127,574,420","48.25","49.80","48.15","49.50","+1.45","1,662",
"2012/10/08","1,772,300","88,351,390","49.40","50.50","49.40","49.50"," 0.00","1,094",
"2012/10/09","834,200","40,904,100","49.50","49.95","48.50","48.50","-1.00","618",
"2012/10/11","735,042","35,168,103","47.60","48.30","47.50","47.70","-0.80","518",
"2012/10/12","918,010","43,435,178","47.10","48.00","47.00","47.05","-0.65","549",
"2012/10/15","424,050","19,914,001","47.05","47.50","46.60","46.60","-0.45","295",
"2012/10/16","742,000","34,679,150","46.15","47.20","46.15","46.50","-0.10","456",
"2012/10/17","1,305,011","61,090,561","46.50","47.50","46.30","46.30","-0.20","724",
"2012/10/18","2,525,635","113,551,983","45.80","46.20","43.50","44.00","-2.30","1,570",
"2012/10/19","1,860,273","80,280,362","43.50","44.00","42.65","42.70","-1.30","1,033",
"2012/10/22","1,508,490","62,240,995","41.70","42.00","40.90","41.10","-1.60","883",
"2012/10/23","1,594,930","66,292,233","41.10","42.40","41.00","41.20","+0.10","1,010",
"2012/10/24","1,004,015","40,871,268","41.20","41.20","40.40","40.55","-0.65","611",
"2012/10/25","1,101,541","44,217,779","40.60","41.05","39.45","39.45","-1.10","792",
"2012/10/26","3,012,200","112,875,700","39.45","39.65","36.70","36.70","-2.75","1,699",
"2012/10/29","1,874,684","65,582,974","36.05","36.40","34.15","34.15","-2.55","1,140",
"2012/10/30","1,813,050","62,601,080","34.15","35.30","34.00","34.45","+0.30","1,144",
"2012/10/31","1,782,670","60,436,865","34.70","35.00","33.40","33.40","-1.05","1,069",
