"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/12/01","295,100","5,776,650","19.10","19.75","19.10","19.70","-0.10","188",
"2014/12/02","371,040","7,334,341","19.50","19.95","19.50","19.90","+0.20","189",
"2014/12/03","507,002","10,235,690","20.00","20.35","19.90","20.15","+0.25","277",
"2014/12/04","376,566","7,621,132","20.20","20.40","20.15","20.30","+0.15","257",
"2014/12/05","824,027","17,002,806","20.50","20.90","20.30","20.65","+0.35","475",
"2014/12/08","722,409","15,013,186","20.65","21.00","20.55","20.55","-0.10","370",
"2014/12/09","1,339,050","28,319,459","20.60","21.60","20.55","21.20","+0.65","644",
"2014/12/10","707,120","14,649,290","20.90","21.20","20.30","20.45","-0.75","370",
"2014/12/11","860,000","17,183,150","19.70","20.30","19.70","20.00","-0.45","360",
"2014/12/12","259,017","5,252,092","20.10","20.45","20.10","20.25","+0.25","157",
"2014/12/15","418,000","8,439,000","20.00","20.45","19.95","20.25"," 0.00","220",
"2014/12/16","367,173","7,516,996","20.25","20.70","20.10","20.60","+0.35","278",
"2014/12/17","428,100","8,760,495","20.35","20.70","20.25","20.25","-0.35","284",
"2014/12/18","662,001","13,545,170","20.35","20.80","20.20","20.70","+0.45","385",
"2014/12/19","985,000","20,617,500","21.20","21.30","20.55","20.55","-0.15","490",
"2014/12/22","1,657,100","36,109,845","21.10","21.95","20.90","21.95","+1.40","596",
"2014/12/23","5,463,877","125,270,487","22.70","23.40","22.50","22.80","+0.85","2,087",
"2014/12/24","4,359,000","103,999,899","22.75","24.35","22.60","24.35","+1.55","1,923",
"2014/12/25","6,279,381","158,412,264","24.75","25.95","24.60","25.20","+0.85","2,786",
"2014/12/26","2,758,724","68,914,056","25.25","25.30","24.75","25.20"," 0.00","1,281",
"2014/12/27","2,001,123","51,142,224","25.20","25.80","25.00","25.50","+0.30","972",
"2014/12/29","2,741,700","71,593,050","25.50","26.50","25.50","26.00","+0.50","1,311",
"2014/12/30","1,949,582","49,650,186","25.90","26.00","25.15","25.25","-0.75","959",
"2014/12/31","2,280,000","57,278,000","25.30","25.70","24.75","25.20","-0.05","993",
