"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/06/01","209,080","2,820,776","13.50","13.60","13.40","13.45"," 0.00","127",
"2016/06/02","281,000","3,737,750","13.40","13.50","13.15","13.15","-0.30","148",
"2016/06/03","228,000","3,041,100","13.30","13.45","13.20","13.40","+0.25","123",
"2016/06/04","130,017","1,736,076","13.45","13.45","13.25","13.30","-0.10","61",
"2016/06/06","254,000","3,330,400","13.30","13.30","13.00","13.10","-0.20","126",
"2016/06/07","533,000","7,089,500","13.20","13.55","13.15","13.30","+0.20","194",
"2016/06/08","347,000","4,631,550","13.30","13.40","13.25","13.40","+0.10","161",
"2016/06/13","651,216","8,426,725","13.20","13.20","12.80","12.85","-0.55","243",
"2016/06/14","1,212,000","15,326,100","12.85","12.90","12.45","12.65","-0.20","553",
"2016/06/15","618,000","7,794,650","12.80","12.80","12.50","12.60","-0.05","266",
"2016/06/16","851,000","10,536,900","12.50","12.60","12.20","12.35","-0.25","416",
"2016/06/17","635,000","7,851,750","12.35","12.55","12.30","12.30","-0.05","216",
"2016/06/20","600,000","7,402,650","12.30","12.50","12.25","12.30"," 0.00","260",
"2016/06/21","809,000","9,915,700","12.35","12.40","12.20","12.25","-0.05","295",
"2016/06/22","541,000","6,660,950","12.30","12.40","12.20","12.35","+0.10","228",
"2016/06/23","1,339,000","16,882,100","12.60","12.75","12.35","12.65","+0.30","525",
"2016/06/24","1,133,001","13,989,412","12.65","12.65","12.15","12.25","-0.40","611",
"2016/06/27","306,001","3,771,013","12.20","12.45","12.15","12.30","+0.05","154",
"2016/06/28","245,001","3,019,863","12.35","12.45","12.25","12.25","-0.05","124",
"2016/06/29","280,000","3,478,600","12.35","12.50","12.30","12.45","+0.20","150",
"2016/06/30","324,000","4,027,750","12.50","12.60","12.35","12.45"," 0.00","134",
