"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/05/02","442,000","9,785,100","22.15","22.40","21.95","22.15"," 0.00","181",
"2017/05/03","176,000","3,908,000","22.45","22.45","22.10","22.15"," 0.00","95",
"2017/05/04","287,000","6,321,050","22.15","22.15","21.95","22.00","-0.15","122",
"2017/05/05","447,002","9,796,992","21.90","22.00","21.75","21.75","-0.25","208",
"2017/05/08","2,027,444","41,137,012","21.85","21.90","19.60","19.70","-2.05","1,066",
"2017/05/09","1,418,050","27,028,205","19.70","19.70","18.40","19.10","-0.60","741",
"2017/05/10","1,912,000","39,210,600","19.25","21.00","19.20","21.00","+1.90","967",
"2017/05/11","1,442,003","30,458,211","20.60","21.70","20.60","20.65","-0.35","723",
"2017/05/12","659,000","13,455,050","20.65","20.85","20.20","20.55","-0.10","366",
"2017/05/15","328,100","6,697,760","20.55","20.65","20.30","20.40","-0.15","170",
"2017/05/16","1,669,200","35,246,900","21.00","21.90","20.60","20.65","+0.25","851",
"2017/05/17","263,000","5,476,300","20.70","21.05","20.65","20.95","+0.30","180",
"2017/05/18","366,050","7,509,685","20.50","20.85","20.20","20.50","-0.45","212",
"2017/05/19","380,000","7,903,350","20.50","21.20","20.50","20.75","+0.25","278",
"2017/05/22","668,000","14,167,150","21.20","21.40","20.90","21.20","+0.45","323",
"2017/05/23","450,000","9,633,950","21.30","21.80","21.00","21.00","-0.20","238",
"2017/05/24","320,000","6,703,900","21.00","21.20","20.75","20.95","-0.05","189",
"2017/05/25","441,000","9,342,800","20.95","21.45","20.90","21.00","+0.05","235",
"2017/05/26","339,522","7,086,529","21.10","21.10","20.65","20.85","-0.15","193",
"2017/05/31","382,000","7,834,000","20.90","20.95","20.25","20.30","-0.55","191",
