"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/04/02","3,904,335","92,501,055","22.40","24.35","22.40","24.35","+2.20","1,867",
"2018/04/03","8,753,440","214,645,250","24.50","24.90","24.10","24.65","+0.30","3,739",
"2018/04/09","4,805,295","123,067,171","25.70","26.20","25.00","25.70","+1.05","2,321",
"2018/04/10","3,052,700","76,161,150","26.00","26.05","24.20","24.30","-1.40","1,445",
"2018/04/11","1,708,300","42,442,020","24.95","25.25","24.55","24.70","+0.40","820",
"2018/04/12","2,332,114","59,150,689","24.95","25.80","24.70","25.10","+0.40","1,107",
"2018/04/13","1,607,000","39,972,800","25.20","25.50","24.50","24.70","-0.40","781",
"2018/04/16","1,732,021","42,132,106","25.35","25.35","23.90","23.90","-0.80","790",
"2018/04/17","1,825,500","42,286,750","23.65","23.80","22.55","22.55","-1.35","852",
"2018/04/18","1,335,148","30,418,681","22.55","23.15","22.50","22.65","+0.10","690",
"2018/04/19","1,872,007","43,509,412","23.00","23.55","23.00","23.10","+0.45","863",
"2018/04/20","1,164,016","26,723,469","23.30","23.30","22.80","22.85","-0.25","541",
"2018/04/23","1,749,580","39,951,769","23.10","23.40","22.45","22.45","-0.40","700",
"2018/04/24","2,357,171","50,588,925","22.45","22.45","20.60","21.45","-1.00","1,168",
"2018/04/25","1,220,050","26,116,620","21.05","21.80","21.00","21.35","-0.10","594",
"2018/04/26","2,031,313","42,734,285","21.70","21.80","20.45","20.45","-0.90","961",
"2018/04/27","1,782,439","36,304,027","20.60","20.90","20.00","20.30","-0.15","796",
"2018/04/30","1,781,000","37,587,500","20.55","21.50","20.40","21.10","+0.80","879",
