"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/10/01","495,400","11,630,349","23.65","23.65","23.30","23.50","-0.10","244",
"2014/10/02","598,100","13,846,049","23.10","23.45","22.90","23.25","-0.25","311",
"2014/10/03","366,401","8,604,703","23.50","23.60","23.20","23.60","+0.35","195",
"2014/10/06","334,010","7,832,238","23.60","23.60","23.30","23.40","-0.20","143",
"2014/10/07","444,000","10,317,550","23.20","23.40","23.05","23.25","-0.15","204",
"2014/10/08","919,094","20,975,920","23.10","23.15","22.50","22.60","-0.65","473",
"2014/10/09","929,584","20,793,263","22.80","22.85","22.10","22.20","-0.40","412",
"2014/10/13","1,946,007","40,571,705","21.60","21.60","20.65","20.65","-1.55","797",
"2014/10/14","1,343,297","27,585,948","20.40","21.00","20.05","20.95","+0.30","570",
"2014/10/15","801,000","16,294,950","20.95","20.95","19.95","19.95","-1.00","357",
"2014/10/16","1,454,000","28,122,800","19.50","20.30","18.65","20.30","+0.35","689",
"2014/10/17","666,200","13,235,598","20.40","20.40","19.60","19.60","-0.70","414",
"2014/10/20","443,000","8,894,100","19.90","20.25","19.90","20.00","+0.40","263",
"2014/10/21","179,002","3,563,388","20.00","20.05","19.80","19.80","-0.20","131",
"2014/10/22","361,272","7,264,465","20.00","20.25","20.00","20.10","+0.30","243",
"2014/10/23","252,200","5,059,450","20.00","20.15","19.95","20.15","+0.05","157",
"2014/10/24","346,150","6,941,221","20.20","20.25","19.90","19.95","-0.20","180",
"2014/10/27","454,200","8,891,180","19.95","20.00","19.10","19.30","-0.65","199",
"2014/10/28","265,000","5,217,400","19.45","19.85","19.45","19.85","+0.55","166",
"2014/10/29","288,016","5,820,374","20.30","20.40","20.00","20.20","+0.35","148",
"2014/10/30","325,100","6,524,460","20.05","20.30","19.90","20.20"," 0.00","137",
"2014/10/31","1,845,941","39,502,673","20.60","21.60","20.25","21.60","+1.40","900",
