"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/01/04","142,050","2,026,915","14.45","14.50","14.15","14.15","-0.30","93",
"2016/01/05","224,000","3,145,750","14.05","14.20","13.90","13.95","-0.20","153",
"2016/01/06","423,000","5,801,750","14.00","14.05","13.50","13.50","-0.45","185",
"2016/01/07","778,660","10,236,317","13.50","13.60","12.55","13.15","-0.35","400",
"2016/01/08","278,000","3,730,350","12.90","13.60","12.90","13.50","+0.35","191",
"2016/01/11","258,000","3,387,400","13.40","13.40","13.00","13.05","-0.45","166",
"2016/01/12","418,250","5,408,662","12.85","13.20","12.80","12.80","-0.25","236",
"2016/01/13","197,000","2,545,400","12.95","13.15","12.80","12.90","+0.10","110",
"2016/01/14","505,000","6,195,250","12.80","12.80","12.05","12.30","-0.60","293",
"2016/01/15","387,000","4,776,400","12.50","12.60","12.10","12.20","-0.10","179",
"2016/01/18","602,536","7,750,481","12.00","13.40","12.00","13.40","+1.20","334",
"2016/01/19","437,014","5,869,755","13.25","13.75","13.20","13.40"," 0.00","238",
"2016/01/20","367,000","4,861,350","13.70","13.70","13.00","13.00","-0.40","222",
"2016/01/21","223,000","2,936,350","13.00","13.35","12.95","13.10","+0.10","138",
"2016/01/22","211,000","2,803,500","13.25","13.45","13.15","13.25","+0.15","110",
"2016/01/25","401,000","5,492,600","13.50","14.00","13.45","13.65","+0.40","235",
"2016/01/26","209,000","2,841,950","13.50","13.70","13.45","13.55","-0.10","98",
"2016/01/27","358,000","4,981,950","13.55","14.15","13.55","13.80","+0.25","224",
"2016/01/28","2,106,100","31,506,815","14.00","15.15","14.00","15.15","+1.35","847",
"2016/01/29","1,385,100","21,160,033","15.15","15.75","15.05","15.25","+0.10","732",
"2016/01/30","481,000","7,313,100","15.25","15.35","15.00","15.00","-0.25","247",
