"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/10/01","755,000","53,149,900","70.90","71.40","70.00","70.40","+0.60","593",
" 2010/10/04","833,000","58,404,500","70.90","71.00","69.90","70.20","-0.20","574",
" 2010/10/05","560,000","39,251,100","70.80","71.00","69.70","69.80","-0.40","395",
" 2010/10/06","2,680,105","197,454,033","74.60","74.60","72.80","74.50","+4.70","1,654",
" 2010/10/07","1,459,008","107,759,196","74.50","74.50","73.20","73.80","-0.70","882",
" 2010/10/08","1,890,000","140,381,600","74.00","75.20","73.20","74.40","+0.60","1,127",
" 2010/10/11","1,203,150","89,107,660","75.00","75.10","73.10","73.50","-0.90","778",
" 2010/10/12","1,313,000","95,917,600","74.00","74.20","71.30","71.80","-1.70","802",
" 2010/10/13","774,050","55,823,125","72.00","72.80","71.70","72.50","+0.70","581",
" 2010/10/14","2,349,200","176,280,000","73.80","76.20","73.10","76.00","+3.50","1,477",
" 2010/10/15","3,109,120","246,269,080","76.50","81.00","76.50","78.70","+2.70","1,925",
" 2010/10/18","2,957,312","236,514,122","79.70","82.10","77.80","80.20","+1.50","1,681",
" 2010/10/19","1,127,425","88,809,291","80.50","80.50","78.10","78.30","-1.90","894",
" 2010/10/20","1,187,124","92,520,546","77.10","79.00","77.10","79.00","+0.70","780",
" 2010/10/21","1,253,345","100,217,072","80.00","81.00","79.00","80.40","+1.40","980",
" 2010/10/22","1,919,015","155,873,913","81.10","82.10","80.10","80.80","+0.40","1,195",
" 2010/10/25","2,475,044","202,640,425","81.00","83.50","79.30","82.80","+2.00","1,354",
" 2010/10/26","2,877,201","240,581,782","83.60","86.00","81.30","81.40","-1.40","1,531",
" 2010/10/27","1,929,000","156,001,400","81.30","82.20","79.90","80.00","-1.40","1,344",
" 2010/10/28","1,383,019","110,478,267","80.50","81.50","78.90","80.30","+0.30","1,091",
" 2010/10/29","1,212,431","96,134,349","80.30","80.30","78.80","78.80","-1.50","808",
