"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/04/01","4,519,738","463,631,795","100.00","106.50","99.30","106.50","+6.90","2,653",
"2011/04/06","6,075,947","662,185,117","107.00","112.50","104.50","110.50","+4.00","3,382",
"2011/04/07","6,432,401","744,027,818","112.50","118.00","111.00","118.00","+7.50","3,611",
"2011/04/08","14,350,708","1,729,941,628","120.00","126.00","113.00","114.50","-3.50","7,725",
"2011/04/11","8,822,627","1,051,696,806","116.00","122.50","115.00","122.50","+8.00","4,934",
"2011/04/12","11,960,180","1,484,863,128","125.00","127.50","120.00","126.50","+4.00","6,926",
"2011/04/13","4,274,836","529,238,360","126.50","127.00","122.00","123.50","-3.00","2,759",
"2011/04/14","7,031,756","877,620,000","123.50","127.50","122.00","123.00","-0.50","4,336",
"2011/04/15","5,358,150","664,662,475","123.00","127.50","120.50","124.50","+1.50","3,367",
"2011/04/18","6,612,683","836,386,848","126.00","129.00","124.50","124.50"," 0.00","3,969",
"2011/04/19","2,796,416","341,394,959","123.00","124.00","121.00","121.00","-3.50","1,963",
"2011/04/20","5,743,662","695,772,912","122.50","124.50","118.00","123.00","+2.00","3,667",
"2011/04/21","7,367,525","959,734,037","126.50","131.50","125.00","131.50","+8.50","2,879",
"2011/04/22","7,251,071","960,036,835","135.00","135.50","129.00","130.00","-1.50","4,093",
"2011/04/25","4,258,950","546,749,572","130.00","132.00","126.00","126.00","-4.00","2,557",
"2011/04/26","3,849,003","488,875,890","125.00","130.00","124.00","128.50","+2.50","2,526",
"2011/04/27","2,767,046","356,013,956","130.00","131.00","127.50","127.50","-1.00","1,850",
"2011/04/28","4,815,021","616,132,688","128.00","131.50","124.00","124.00","-3.50","2,751",
"2011/04/29","4,591,949","576,664,972","127.00","128.50","121.00","127.50","+3.50","2,919",
