"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2015/01/05","1,169,100","29,487,065","25.00","25.70","24.90","25.65","+0.45","576",
"2015/01/06","3,930,000","103,540,050","25.40","27.30","25.20","26.35","+0.70","1,886",
"2015/01/07","2,920,650","78,306,663","26.15","27.20","26.10","26.95","+0.60","1,384",
"2015/01/08","1,853,257","49,755,011","27.00","27.20","26.60","26.70","-0.25","831",
"2015/01/09","935,450","24,866,575","26.80","27.00","26.40","26.50","-0.20","419",
"2015/01/12","1,714,100","44,376,130","26.50","26.55","25.40","25.45","-1.05","833",
"2015/01/13","1,348,000","34,762,200","25.15","26.20","25.15","25.85","+0.40","644",
"2015/01/14","973,650","25,379,717","26.30","26.35","25.80","26.10","+0.25","493",
"2015/01/15","629,150","16,333,532","26.10","26.30","25.70","25.70","-0.40","294",
"2015/01/16","1,188,000","30,685,000","25.70","26.30","25.30","25.45","-0.25","706",
"2015/01/19","806,200","20,804,010","25.60","26.05","25.55","25.60","+0.15","404",
"2015/01/20","485,000","12,625,950","25.70","26.25","25.70","26.00","+0.40","288",
"2015/01/21","576,000","14,825,800","26.15","26.35","25.50","25.55","-0.45","312",
"2015/01/22","894,000","23,224,450","25.85","26.20","25.70","25.85","+0.30","447",
"2015/01/23","1,015,000","26,081,100","26.00","26.20","25.50","25.55","-0.30","452",
"2015/01/26","278,170","7,131,002","25.60","25.75","25.55","25.65","+0.10","133",
"2015/01/27","571,000","14,569,550","26.00","26.00","25.30","25.30","-0.35","331",
"2015/01/28","698,100","17,438,190","25.25","25.25","24.85","24.90","-0.40","406",
"2015/01/29","708,000","17,399,000","24.90","24.90","24.40","24.55","-0.35","415",
"2015/01/30","542,000","13,192,700","24.55","24.65","24.20","24.20","-0.35","285",
