"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/11/01","1,973,000","48,156,000","24.00","24.75","23.80","24.45","+0.45","1,049",
"2018/11/02","2,922,500","73,339,775","24.85","25.60","24.55","25.15","+0.70","1,476",
"2018/11/05","1,453,000","36,324,600","25.00","25.30","24.65","25.25","+0.10","578",
"2018/11/06","1,675,000","41,833,650","25.55","25.85","24.50","24.50","-0.75","889",
"2018/11/07","1,519,300","38,431,200","24.70","25.65","24.50","25.65","+1.15","928",
"2018/11/08","1,599,150","41,885,065","26.65","26.80","25.80","26.10","+0.45","895",
"2018/11/09","899,000","23,310,550","26.40","26.40","25.60","26.00","-0.10","533",
"2018/11/12","909,000","23,596,700","26.00","26.30","25.65","25.80","-0.20","501",
"2018/11/13","1,284,400","32,819,740","25.40","26.30","24.80","26.25","+0.45","731",
"2018/11/14","1,124,300","29,182,440","26.45","26.45","25.75","25.95","-0.30","662",
"2018/11/15","4,399,200","107,596,750","25.25","25.30","23.80","24.30","-1.65","2,410",
"2018/11/16","1,772,000","43,033,350","24.50","24.70","24.00","24.40","+0.10","1,247",
"2018/11/19","1,503,000","36,323,150","24.35","24.40","24.05","24.20","-0.20","963",
"2018/11/20","5,675,600","145,345,998","24.40","26.15","24.15","25.85","+1.65","3,178",
"2018/11/21","2,147,000","54,451,550","25.40","25.75","25.00","25.45","-0.40","1,343",
"2018/11/22","1,908,500","49,086,200","25.85","26.15","25.25","25.30","-0.15","1,332",
"2018/11/23","3,879,200","100,737,970","25.90","26.30","25.40","26.00","+0.70","2,267",
"2018/11/26","4,584,105","121,962,295","26.50","27.45","26.10","26.10","+0.10","2,666",
"2018/11/27","2,122,050","54,155,430","25.90","25.90","25.15","25.60","-0.50","1,227",
"2018/11/28","1,058,050","27,248,942","25.60","25.85","25.60","25.80","+0.20","566",
"2018/11/29","3,847,800","102,162,929","26.00","27.25","25.90","26.60","+0.80","2,111",
"2018/11/30","1,666,050","44,173,765","26.95","27.00","26.10","26.35","-0.25","972",
