"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/05/02","1,087,000","22,634,250","21.35","21.35","20.60","20.70","-0.40","593",
"2018/05/03","4,181,200","86,292,630","20.70","21.25","20.25","20.65","-0.05","1,118",
"2018/05/04","2,080,925","42,208,376","20.65","20.75","20.00","20.30","-0.35","932",
"2018/05/07","1,906,000","39,757,750","20.40","21.55","20.35","21.15","+0.85","927",
"2018/05/08","2,283,000","48,336,250","21.65","21.65","20.90","20.90","-0.25","1,031",
"2018/05/09","1,513,000","31,788,300","20.90","21.30","20.90","20.90"," 0.00","782",
"2018/05/10","3,278,509","71,606,998","21.10","22.50","21.05","22.20","+1.30","1,714",
"2018/05/11","9,417,657","224,826,379","23.00","24.40","22.80","24.40","+2.20","3,695",
"2018/05/14","11,661,517","304,730,055","25.60","26.80","25.30","26.80","+2.40","4,857",
"2018/05/15","12,041,230","332,855,766","28.45","28.45","26.65","26.80"," 0.00","5,919",
"2018/05/16","12,224,648","341,743,975","27.30","28.55","26.30","28.50","+1.70","5,711",
"2018/05/17","8,074,000","226,657,500","28.80","29.30","27.40","27.65","-0.85","3,657",
"2018/05/18","2,590,300","78,745,120","30.40","30.40","30.40","30.40","+2.75","835",
"2018/05/21","1,925,205","64,301,847","33.40","33.40","33.40","33.40","+3.00","476",
"2018/05/22","22,565,688","753,823,813","33.35","34.50","32.20","33.00","-0.40","10,347",
"2018/05/23","9,936,981","333,493,413","33.00","34.30","32.50","33.30","+0.30","5,146",
"2018/05/24","9,538,780","319,988,820","33.50","34.50","32.90","34.00","+0.70","4,433",
"2018/05/25","10,856,911","354,897,167","33.80","33.80","31.50","31.65","-2.35","5,379",
"2018/05/28","9,678,350","310,451,756","32.00","32.65","31.20","32.40","+0.75","4,437",
"2018/05/29","7,115,700","225,611,750","32.50","32.50","31.05","31.80","-0.60","2,948",
"2018/05/30","5,998,377","188,924,905","30.65","32.40","30.65","31.85","+0.05","2,494",
"2018/05/31","13,006,500","424,825,499","31.85","33.50","31.70","31.80","-0.05","6,284",
