"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
" 2010/07/01","1,237,825","70,987,690","57.90","58.40","56.90","57.20","-1.40","774",
" 2010/07/02","1,074,200","60,845,020","57.20","57.50","56.20","56.60","-0.60","802",
" 2010/07/05","802,000","44,940,800","56.90","56.90","55.30","56.00","-0.60","544",
" 2010/07/06","1,138,000","65,894,800","56.00","58.90","56.00","57.80","+1.80","653",
" 2010/07/07","703,000","40,198,800","57.70","58.00","56.50","56.90","-0.90","432",
" 2010/07/08","475,000","27,202,000","57.90","57.90","56.80","56.90"," 0.00","306",
" 2010/07/09","330,000","18,926,600","57.80","57.80","57.00","57.10","+0.20","225",
" 2010/07/12","443,015","25,564,455","57.60","58.50","57.20","57.20","+0.10","289",
" 2010/07/13","281,100","16,093,710","57.40","57.60","56.80","56.80","-0.40","184",
" 2010/07/14","546,052","31,068,442","57.00","57.90","56.20","56.90","+0.10","331",
" 2010/07/15","326,077","18,563,012","57.50","57.50","56.60","56.60","-0.30","210",
" 2010/07/16","745,016","42,857,028","56.60","59.00","56.30","57.30","+0.70","496",
" 2010/07/19","354,000","20,072,100","56.80","57.20","56.00","57.20","-0.10","224",
" 2010/07/20","683,016","39,658,423","57.10","58.50","57.00","58.00","+0.80","409",
" 2010/07/21","2,235,116","135,079,351","59.40","61.50","58.60","60.30","+2.30","1,172",
" 2010/07/22","694,000","41,563,700","60.30","60.80","59.50","60.00","-0.30","438",
" 2010/07/23","658,185","39,538,352","60.30","60.80","59.20","59.80","-0.20","426",
" 2010/07/26","791,015","47,451,292","60.70","60.80","59.10","59.30","-0.50","468",
" 2010/07/27","499,000","29,830,700","59.00","60.40","59.00","59.20","-0.10","287",
" 2010/07/28","1,863,134","114,301,508","59.50","62.20","59.50","61.80","+2.60","1,011",
" 2010/07/29","4,127,636","268,230,237","62.10","66.10","61.00","65.80","+4.00","1,813",
" 2010/07/30","3,296,070","216,465,448","65.50","67.50","63.50","65.80"," 0.00","1,653",
