"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2019/01/02","631,020","14,217,750","22.80","22.80","22.30","22.40","-0.25","312",
"2019/01/03","566,000","12,636,400","22.30","22.55","22.15","22.20","-0.20","362",
"2019/01/04","866,500","18,769,900","22.20","22.20","21.45","21.65","-0.55","473",
"2019/01/07","1,670,330","37,990,657","22.00","23.10","22.00","23.00","+1.35","775",
"2019/01/08","946,000","21,624,300","23.00","23.40","22.60","22.70","-0.30","509",
"2019/01/09","768,000","17,623,400","23.00","23.10","22.80","22.95","+0.25","437",
"2019/01/10","895,000","20,583,850","23.15","23.15","22.85","22.90","-0.05","339",
"2019/01/11","1,851,145","41,262,740","22.10","22.80","22.00","22.25","-0.65","799",
"2019/01/14","1,857,004","40,095,087","21.65","21.95","21.35","21.55","-0.70","824",
"2019/01/15","1,151,000","25,219,600","21.55","22.15","21.40","22.10","+0.55","590",
"2019/01/16","722,100","15,798,350","22.35","22.35","21.70","21.80","-0.30","451",
"2019/01/17","997,100","22,034,650","21.95","22.35","21.85","21.90","+0.10","565",
"2019/01/18","2,770,000","61,987,600","21.95","22.75","21.80","22.65","+0.75","1,039",
"2019/01/21","916,000","20,777,800","22.65","22.90","22.60","22.60","-0.05","446",
"2019/01/22","497,011","11,103,545","22.65","22.75","22.15","22.20","-0.40","303",
"2019/01/23","265,000","5,885,750","22.10","22.35","22.05","22.15","-0.05","177",
"2019/01/24","599,000","13,297,850","22.10","22.50","22.05","22.10","-0.05","397",
"2019/01/25","733,301","16,299,532","22.05","22.50","22.05","22.10"," 0.00","454",
"2019/01/28","1,044,090","23,511,137","22.25","22.80","22.15","22.65","+0.55","607",
"2019/01/29","945,100","21,285,620","22.50","22.80","22.20","22.70","+0.05","481",
"2019/01/30","848,000","19,212,600","22.70","22.85","22.55","22.60","-0.10","312",
