"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2011/12/01","2,535,008","183,912,879","73.00","73.20","71.80","72.50","+1.90","1,549",
"2011/12/02","774,015","55,550,183","72.20","72.30","71.30","71.90","-0.60","558",
"2011/12/05","944,484","66,447,080","71.90","71.90","69.50","69.50","-2.40","657",
"2011/12/06","1,941,397","130,457,099","68.50","69.10","66.00","66.30","-3.20","1,341",
"2011/12/07","1,450,888","95,875,139","66.30","67.10","65.30","65.30","-1.00","984",
"2011/12/08","1,896,738","118,369,902","65.30","65.30","61.30","61.50","-3.80","1,257",
"2011/12/09","1,710,973","101,589,667","59.20","60.80","58.40","59.80","-1.70","1,212",
"2011/12/12","981,149","59,321,025","61.00","61.30","59.80","59.80"," 0.00","712",
"2011/12/13","1,660,000","100,348,700","58.60","61.40","58.50","60.50","+0.70","1,116",
"2011/12/14","2,236,200","140,424,018","60.60","64.70","60.40","64.60","+4.10","1,485",
"2011/12/15","1,508,087","94,338,598","63.40","63.60","61.50","61.60","-3.00","1,033",
"2011/12/16","1,137,950","70,187,609","61.60","62.40","61.00","61.80","+0.20","829",
"2011/12/19","1,193,643","70,908,258","61.00","61.20","58.10","58.50","-3.30","856",
"2011/12/20","980,360","58,385,100","58.50","60.40","58.50","59.50","+1.00","685",
"2011/12/21","1,971,814","125,330,270","63.60","63.60","62.40","63.60","+4.10","1,112",
"2011/12/22","3,067,170","200,821,705","64.30","66.80","63.80","65.50","+1.90","1,890",
"2011/12/23","3,174,293","216,149,717","66.50","69.60","66.00","68.60","+3.10","1,970",
"2011/12/26","1,756,145","121,160,805","69.60","69.80","68.10","68.30","-0.30","1,141",
"2011/12/27","1,180,530","79,507,016","68.20","68.20","66.90","67.00","-1.30","817",
"2011/12/28","912,000","61,168,000","67.00","67.90","66.40","66.50","-0.50","577",
"2011/12/29","697,000","46,199,500","66.00","66.80","65.60","66.50"," 0.00","487",
"2011/12/30","2,251,389","152,035,800","67.00","68.40","66.60","66.60","+0.10","1,361",
