"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/08/01","954,000","27,259,200","28.70","28.90","28.40","28.60","-0.50","407",
"2014/08/04","1,849,010","50,907,345","28.10","28.40","27.15","27.65","-0.95","876",
"2014/08/05","527,100","14,559,738","27.55","27.95","27.20","27.85","+0.20","274",
"2014/08/06","1,398,021","37,585,215","27.85","27.85","26.35","26.50","-1.35","592",
"2014/08/07","919,048","24,454,753","26.50","27.00","26.30","26.70","+0.20","404",
"2014/08/08","659,000","17,390,850","26.40","26.75","26.05","26.60","-0.10","419",
"2014/08/11","342,200","9,197,700","26.85","27.10","26.65","26.85","+0.25","192",
"2014/08/12","370,096","9,968,711","26.85","27.10","26.65","26.95","+0.10","230",
"2014/08/13","1,587,467","44,880,599","26.95","28.80","26.90","28.80","+1.85","777",
"2014/08/14","1,159,078","32,807,695","28.55","28.60","28.00","28.30","-0.50","614",
"2014/08/15","492,346","13,693,851","28.10","28.10","27.60","27.75","-0.55","292",
"2014/08/18","422,445","11,630,969","27.80","27.95","27.35","27.35","-0.40","252",
"2014/08/19","412,000","11,459,900","27.45","28.05","27.40","27.55","+0.20","247",
"2014/08/20","384,000","10,640,400","27.55","28.00","27.55","27.55"," 0.00","217",
"2014/08/21","276,000","7,578,050","27.50","27.80","27.30","27.40","-0.15","177",
"2014/08/22","300,000","8,279,200","27.40","27.80","27.40","27.65","+0.25","207",
"2014/08/25","193,100","5,353,000","27.65","27.90","27.45","27.65"," 0.00","137",
"2014/08/26","335,000","9,358,050","27.65","28.10","27.65","28.00","+0.35","244",
"2014/08/27","594,099","16,537,452","28.00","28.10","27.65","27.70","-0.30","411",
"2014/08/28","675,000","18,529,300","27.70","27.70","27.30","27.65","-0.05","414",
"2014/08/29","791,000","21,562,600","27.70","27.70","27.10","27.20","-0.45","512",
