"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2017/11/01","219,000","4,017,800","18.65","18.65","18.25","18.45","+0.05","103",
"2017/11/02","205,000","3,802,150","18.45","18.80","18.40","18.55","+0.10","126",
"2017/11/03","1,026,067","19,608,269","18.75","19.45","18.65","19.45","+0.90","573",
"2017/11/06","2,903,200","59,033,550","20.00","20.65","20.00","20.40","+0.95","1,362",
"2017/11/07","871,000","17,715,450","20.40","20.80","20.00","20.30","-0.10","479",
"2017/11/08","1,529,200","31,623,630","20.30","21.40","20.00","21.30","+1.00","706",
"2017/11/09","3,594,200","77,938,240","21.45","22.50","20.70","20.80","-0.50","1,692",
"2017/11/10","1,073,000","22,251,400","20.60","21.30","20.30","21.00","+0.20","426",
"2017/11/13","710,050","14,967,495","21.05","21.65","20.65","20.70","-0.30","385",
"2017/11/14","640,100","12,986,075","21.00","21.00","19.70","20.25","-0.45","286",
"2017/11/15","1,955,000","37,400,850","19.55","19.60","18.70","19.10","-1.15","787",
"2017/11/16","618,000","11,710,900","18.80","19.35","18.80","18.90","-0.20","256",
"2017/11/17","746,060","14,360,360","19.10","19.60","18.95","19.05","+0.15","310",
"2017/11/20","616,000","12,042,450","19.30","19.80","19.30","19.65","+0.60","282",
"2017/11/21","1,403,150","28,463,860","19.65","20.55","19.65","20.40","+0.75","601",
"2017/11/22","1,890,300","39,329,760","20.60","21.30","20.50","20.55","+0.15","650",
"2017/11/23","823,000","16,923,200","20.65","21.00","20.35","20.40","-0.15","282",
"2017/11/24","508,002","10,341,291","20.70","20.70","20.15","20.55","+0.15","226",
"2017/11/27","4,704,318","103,257,684","20.55","22.60","20.55","22.60","+2.05","1,756",
"2017/11/28","4,616,212","104,618,220","22.60","23.55","22.10","22.55","-0.05","1,970",
"2017/11/29","1,567,230","35,741,419","22.55","23.30","22.50","22.80","+0.25","655",
"2017/11/30","3,124,002","72,760,196","22.60","23.70","22.55","23.50","+0.70","1,329",
