"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2018/09/03","19,244,231","797,047,689","42.10","42.10","41.15","41.35","-1.00","6,058",
"2018/09/04","20,413,587","853,190,621","41.35","42.15","41.30","42.10","+0.75","6,557",
"2018/09/05","13,441,364","559,398,555","41.70","42.00","41.50","41.55","-0.55","3,779",
"2018/09/06","12,352,963","514,815,217","41.50","41.95","41.30","41.80","+0.25","4,554",
"2018/09/07","12,352,319","511,433,798","41.35","41.60","41.25","41.30","-0.50","4,782",
"2018/09/10","46,962,086","1,806,228,086","40.25","40.40","37.40","37.95","-3.35","15,127",
"2018/09/11","34,647,919","1,306,672,208","38.30","38.55","36.95","38.00","+0.05","11,896",
"2018/09/12","15,005,933","573,324,019","37.95","38.55","37.95","38.55","+0.55","5,689",
"2018/09/13","18,074,527","705,898,928","39.15","39.55","39.00","39.10","+0.55","7,384",
"2018/09/14","13,834,200","545,879,305","39.10","39.80","38.55","39.65","+0.55","6,222",
"2018/09/17","8,615,321","338,201,166","39.80","39.85","38.80","39.30","-0.35","3,281",
"2018/09/18","8,765,741","346,532,074","39.00","39.80","38.90","39.70","+0.40","4,861",
"2018/09/19","23,084,467","932,513,805","39.80","41.00","39.80","40.15","+0.45","10,344",
"2018/09/20","13,617,675","546,512,541","40.10","40.80","39.70","40.10","-0.05","5,304",
"2018/09/21","37,163,817","1,506,535,223","40.20","41.00","40.20","40.40","+0.30","8,814",
"2018/09/25","12,783,118","517,706,169","41.20","41.20","40.10","40.20","-0.20","5,558",
"2018/09/26","8,153,260","326,627,652","40.40","40.50","39.85","39.90","-0.30","3,507",
"2018/09/27","13,000,198","521,108,461","39.60","40.45","39.60","40.25","+0.35","5,523",
"2018/09/28","28,667,459","1,182,975,259","41.00","41.60","40.85","41.10","+0.85","10,502",
