"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2016/09/01","10,901,935","384,985,442","36.10","36.25","35.05","35.25","-1.00","5,176",
"2016/09/02","5,829,071","207,116,267","35.40","35.75","35.20","35.75","+0.50","2,919",
"2016/09/05","6,589,141","239,537,154","36.10","36.50","36.10","36.40","+0.65","2,982",
"2016/09/06","8,538,341","316,706,448","36.45","37.50","36.30","37.50","+1.10","3,644",
"2016/09/07","8,430,859","315,939,824","37.50","37.70","37.15","37.50"," 0.00","3,135",
"2016/09/08","7,013,084","257,298,299","37.50","37.55","36.45","36.50","-1.00","3,593",
"2016/09/09","4,270,873","153,131,036","36.05","36.20","35.60","35.75","-0.75","2,315",
"2016/09/10","3,061,363","108,298,177","35.10","35.80","34.95","35.50","-0.25","1,513",
"2016/09/12","7,312,683","253,866,914","35.05","35.10","34.60","34.70","-0.80","3,660",
"2016/09/13","7,558,437","260,862,619","34.70","35.00","34.10","34.40","-0.30","3,892",
"2016/09/14","10,428,547","356,804,919","34.20","35.05","33.95","33.95","-0.45","3,713",
"2016/09/19","6,309,088","215,644,428","34.00","34.60","33.90","34.60","+0.65","3,825",
"2016/09/20","5,395,132","185,512,944","34.50","34.55","34.15","34.50","-0.10","1,969",
"2016/09/21","12,187,219","433,902,784","34.50","36.30","34.35","36.30","+1.80","4,425",
"2016/09/22","6,644,601","239,279,053","36.60","36.60","35.50","35.80","-0.50","2,952",
"2016/09/23","4,971,524","178,599,145","35.85","36.20","35.30","35.80"," 0.00","2,350",
"2016/09/26","3,144,998","113,566,512","35.80","36.45","35.70","36.05","+0.25","1,956",
"2016/09/29","6,068,304","221,837,304","36.65","36.70","36.10","36.60","+0.55","3,109",
"2016/09/30","5,946,051","212,892,013","36.25","36.30","35.60","35.65","-0.95","2,756",
