"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數"
"2014/04/01","6,854,026","324,720,111","47.00","47.80","47.00","47.80","+0.80","2,459",
"2014/04/02","9,294,713","439,507,118","47.75","48.00","47.05","47.05","-0.75","3,487",
"2014/04/03","12,692,698","605,083,757","47.50","48.45","47.10","47.20","+0.15","4,766",
"2014/04/07","16,274,945","765,303,507","47.20","47.35","46.70","47.30","+0.10","3,746",
"2014/04/08","11,662,998","550,523,184","47.15","47.55","46.90","46.90","-0.40","2,840",
"2014/04/09","6,199,830","295,121,414","47.00","47.80","47.00","47.80","+0.90","2,441",
"2014/04/10","18,284,909","891,433,797","48.20","49.50","48.05","49.50","+1.70","5,533",
"2014/04/11","9,700,134","478,372,422","49.50","49.55","48.90","49.50"," 0.00","5,117",
"2014/04/14","9,768,596","471,499,617","49.00","49.15","47.95","48.30","-1.20","3,604",
"2014/04/15","10,468,248","513,974,255","49.00","49.50","48.55","48.55","+0.25","4,727",
"2014/04/16","8,723,967","425,762,015","48.55","49.80","48.20","48.40","-0.15","4,353",
"2014/04/17","5,137,076","248,760,481","48.50","48.80","48.20","48.45","+0.05","2,666",
"2014/04/18","2,147,628","104,750,468","48.70","49.00","48.50","49.00","+0.55","1,188",
"2014/04/21","2,337,181","114,670,165","48.90","49.20","48.60","49.10","+0.10","1,164",
"2014/04/22","3,718,712","181,672,920","49.10","49.10","48.60","48.75","-0.35","1,523",
"2014/04/23","6,556,449","320,820,688","48.80","49.45","48.50","48.55","-0.20","3,293",
"2014/04/24","5,582,042","269,481,166","48.50","48.50","48.10","48.15","-0.40","2,068",
"2014/04/25","9,426,358","445,859,638","48.00","48.15","46.45","46.50","-1.65","3,210",
"2014/04/28","10,620,120","499,171,504","46.50","47.80","46.35","47.60","+1.10","3,421",
"2014/04/29","7,042,923","336,640,518","47.60","48.10","47.25","47.85","+0.25","2,185",
"2014/04/30","7,160,924","343,166,216","47.85","48.20","47.80","47.90","+0.05","1,601",
